TIME	TOTAL	SOC	CPU	GPU	DDR
656.8459879870	4918	838	2362	152	1190
657.3176221450	4918	838	2362	152	1190
657.7891643670	4918	838	2362	152	1190
658.2612217220	4880	838	2362	152	1190
658.7322059630	4880	838	2362	152	1190
659.2037778480	4918	838	2286	152	1190
659.6753467250	4880	838	2286	152	1190
660.1471374260	4880	838	2286	152	1190
660.6185724470	4880	838	2362	152	1190
661.0904966190	4918	838	2362	152	1190
661.5614540420	4918	838	2362	152	1190
662.0330094790	4956	838	2362	152	1190
662.5046163070	4956	838	2362	152	1190
662.9761775670	4956	838	2362	152	1190
663.4478075310	4918	838	2362	152	1190
663.9193211110	4918	838	2362	152	1190
664.3910056660	4918	838	2362	152	1190
664.8625297740	4918	838	2362	152	1190
665.3342362490	4918	838	2362	152	1190
665.8060315870	4918	838	2362	152	1190
666.2770341920	4918	838	2362	152	1190
666.7486954190	4918	838	2362	152	1190
667.2201440700	4956	838	2362	152	1190
667.6918111840	4956	838	2362	152	1190
668.1634744900	4918	838	2362	152	1190
668.6354556510	4918	838	2362	152	1190
669.1063946400	4918	838	2362	152	1190
669.5783817840	4918	838	2362	152	1190
670.0493434920	4956	838	2362	152	1190
670.5210891330	4956	838	2362	152	1190
670.9925250470	4918	838	2362	152	1190
671.4638698580	4918	838	2362	152	1190
671.9359236250	4918	838	2362	152	1190
672.4074056180	4956	838	2362	152	1190
672.8783035180	4956	838	2362	152	1190
673.3502798770	4956	838	2362	152	1190
673.8213925910	4918	838	2362	152	1190
674.2928144240	4918	838	2362	152	1190
674.7643363210	4880	838	2286	152	1190
675.2364299580	4804	838	2286	152	1190
675.7075381280	4880	838	2286	152	1190
676.1790074810	4918	838	2286	152	1190
676.6505375680	4918	838	2362	152	1190
677.1220154960	4918	838	2362	152	1190
677.5935289760	4918	838	2362	152	1190
678.0655871570	4918	838	2362	152	1190
678.5369176290	4994	838	2362	152	1209
679.0084282600	4956	838	2362	152	1190
679.4800332900	4918	838	2362	152	1190
679.9514802730	4918	838	2362	152	1190
680.4230007920	4956	838	2362	152	1190
680.8946139180	4956	838	2362	152	1190
681.3659084530	4956	838	2362	152	1190
681.8372717560	4956	838	2362	152	1190
682.3089781930	4918	838	2362	152	1190
682.7808726610	4918	838	2362	152	1190
683.2523124750	4880	838	2286	152	1190
683.7233682580	4880	838	2286	152	1190
684.1948312720	4918	838	2362	152	1190
684.6664108610	4880	838	2286	152	1190
685.1383694560	4918	838	2362	152	1190
685.6093693030	4956	838	2362	152	1190
686.0810431630	4918	838	2362	152	1190
686.5525082560	4918	838	2362	152	1190
687.0240429480	4956	838	2362	152	1190
687.4954944090	4994	838	2362	152	1190
687.9670573570	4956	838	2362	152	1190
688.4385135210	4956	838	2362	152	1190
688.9099674130	4918	838	2362	152	1190
689.3815589040	4956	838	2362	152	1190
689.8530205080	4956	838	2362	152	1190
690.3246048630	4918	838	2362	152	1190
690.7962775060	4956	838	2362	152	1190
691.2679062760	4956	838	2362	152	1190
691.7396724860	4956	838	2362	152	1190
692.2106025070	4956	838	2362	152	1190
692.6821723660	4918	838	2362	152	1190
693.1536312160	4956	838	2362	152	1190
693.6250336510	4880	838	2286	152	1190
694.0966623890	4842	838	2286	152	1190
694.5681763110	4918	838	2362	152	1190
695.0397969520	4956	838	2362	152	1190
695.5113903610	4918	838	2362	152	1190
695.9834212730	4918	838	2362	152	1190
696.4545378520	4956	838	2362	152	1190
696.9263318040	4918	838	2362	152	1190
697.3972972150	4918	838	2362	152	1190
697.8687581760	4956	838	2362	152	1190
698.3403181450	4918	838	2362	152	1190
698.8119428810	4918	838	2362	152	1190
699.2834024660	4918	838	2362	152	1190
699.7548919700	4918	762	2362	152	1190
700.2263833620	4918	838	2362	152	1190
700.6978910430	4956	838	2362	152	1190
701.1693868830	4956	838	2362	152	1190
701.6410375380	4918	838	2362	152	1190
702.1124402260	4956	838	2362	152	1190
702.5839175050	4918	838	2362	152	1190
703.0554523850	4956	838	2362	152	1190
703.5274752610	4956	838	2362	152	1190
703.9988828770	4918	838	2362	152	1190
704.4698668460	4918	838	2362	152	1190
704.9413911010	4918	838	2362	152	1190
705.4137102640	4918	838	2362	152	1190
705.8845364730	4918	838	2362	152	1190
706.3561417190	4918	838	2362	152	1190
706.8282916980	4918	838	2362	152	1190
707.2989897800	4918	838	2362	152	1190
707.7705458410	4918	838	2362	152	1192
708.2425174850	4918	838	2362	152	1192
708.7134751170	4918	838	2362	152	1192
709.1848685550	4918	838	2362	152	1192
709.6563688400	4918	838	2362	152	1192
710.1277359100	4918	838	2362	152	1192
710.6000080950	4918	838	2362	152	1192
711.0714096290	4918	838	2362	152	1192
711.5424076110	4956	838	2362	152	1190
712.0138268400	4956	838	2362	152	1190
712.4854207240	4918	838	2362	152	1190
712.9568279850	4918	838	2362	152	1190
713.4289363300	4918	838	2362	152	1190
713.8998350170	4918	838	2362	152	1190
714.3713668210	4956	838	2362	152	1190
714.8429390400	4956	838	2362	152	1190
715.3144709070	4918	838	2362	152	1190
715.7864236690	4918	838	2362	152	1190
716.2572726910	4918	838	2362	152	1190
716.7289635010	4918	838	2362	152	1190
717.2010124220	4956	838	2362	152	1190
717.6719893790	4956	838	2362	152	1190
718.1435399010	4918	838	2362	152	1190
718.6150312560	4956	838	2362	152	1192
719.0866013300	4918	838	2362	152	1192
719.5586009380	4918	838	2362	152	1190
720.0299512040	4918	838	2362	152	1190
720.5009603850	4918	838	2362	152	1190
720.9730478960	4918	838	2362	152	1190
721.4441451070	4918	838	2362	152	1190
721.9157363960	4918	838	2362	152	1190
722.3875030760	4918	838	2362	152	1190
722.8588137580	4918	838	2362	152	1190
723.3302798640	4918	838	2362	152	1190
723.8017442730	4918	838	2362	152	1190
724.2733492570	4918	838	2362	152	1190
724.7447704020	4918	838	2362	152	1190
725.2163672580	4918	838	2362	152	1190
725.6879266740	4918	838	2362	152	1190
726.1594901220	4918	838	2362	152	1190
726.6310050580	4918	838	2362	152	1190
727.1026713850	4918	838	2362	152	1190
727.5742687850	4918	838	2362	152	1190
728.0456514650	4918	838	2362	152	1190
728.5171693760	4918	838	2362	152	1190
728.9887780390	4918	838	2362	152	1190
729.4604159180	4918	838	2362	152	1190
729.9318811890	4918	838	2362	152	1190
730.4042216560	4956	838	2362	152	1190
730.8752453610	4956	838	2362	152	1190
731.3466854800	4918	838	2362	152	1190
731.8182093420	4918	838	2362	152	1190
732.2897107090	4880	838	2286	152	1190
732.7612884910	4842	838	2286	152	1190
733.2330936310	4918	838	2286	152	1190
733.7040771120	4918	838	2362	152	1190
734.1762873380	4880	838	2286	152	1190
734.6471573790	4880	838	2286	152	1190
735.1185602810	4918	838	2362	152	1190
735.5906525550	4918	838	2362	152	1190
736.0615178920	4918	838	2362	152	1190
736.5335562780	4918	838	2362	152	1190
737.0049611000	4842	838	2286	152	1190
737.4759787230	4842	762	2286	152	1190
737.9476351590	4842	838	2286	152	1190
738.4195921050	4842	838	2286	152	1190
738.8905055360	4842	838	2286	152	1190
739.3620744200	4842	838	2286	152	1190
739.8334756250	4804	838	2286	152	1190
740.3051029080	4842	838	2286	152	1190
740.7767263830	4804	838	2286	152	1190
741.2482824990	4842	838	2286	152	1190
741.7197227110	4804	838	2286	152	1190
742.1913418660	4842	838	2286	152	1190
742.6628579170	4804	838	2286	152	1190
743.1345843990	4842	838	2286	152	1190
743.6059588830	4842	838	2286	152	1190
744.0774365980	4804	838	2286	152	1190
744.5488479130	4804	838	2286	152	1190
745.0205009230	4842	838	2286	152	1190
745.4925957550	4842	838	2286	152	1190
745.9634951680	4804	838	2286	152	1190
746.4350289140	4804	838	2286	152	1190
746.9065645480	4804	838	2286	152	1190
747.3778802780	4804	838	2286	152	1190
747.8493172880	4842	838	2286	152	1192
748.3209491450	4880	838	2286	152	1190
748.7928653210	4918	838	2362	152	1190
749.2638358690	4880	838	2362	152	1190
749.7359866030	4880	838	2286	152	1190
750.2069407350	4918	838	2362	152	1190
750.6784587680	4918	838	2362	152	1190
751.1501236160	4918	838	2362	152	1190
751.6215629290	4918	838	2362	152	1190
752.0931511050	4918	838	2362	152	1190
752.5646596330	4918	838	2362	152	1190
753.0361854100	4918	838	2362	152	1190
753.5083878870	4918	838	2362	152	1190
753.9791448340	4918	838	2362	152	1190
754.4507826730	4918	838	2362	152	1190
754.9221115220	4880	838	2286	152	1190
755.3937477610	4842	838	2286	152	1190
755.8653702720	4880	838	2286	152	1190
756.3368847510	4918	838	2362	152	1190
756.8088623640	4918	838	2362	152	1190
757.2799147970	4918	838	2362	152	1190
757.7519730820	4918	838	2362	152	1190
758.2229619310	4918	838	2362	152	1190
758.6947230960	4994	838	2362	152	1190
759.1660505680	4956	838	2362	152	1190
759.6376293020	4918	838	2362	152	1190
760.1090806760	4918	838	2362	152	1190
760.5805864180	4918	838	2362	152	1190
761.0520907210	4918	838	2362	152	1190
761.5240977400	4956	838	2362	152	1190
761.9950205410	4918	838	2362	152	1190
762.4666396580	4918	838	2362	152	1190
762.9381398630	4918	838	2362	152	1190
763.4096548200	4918	838	2362	152	1190
763.8816803670	4918	838	2362	152	1190
764.3526775990	4956	838	2362	152	1190
764.8241938360	4918	838	2362	152	1190
765.2960791270	4918	838	2362	152	1190
765.7676151710	4918	838	2362	152	1190
766.2391947030	4918	838	2362	152	1190
766.7107974670	4918	838	2362	152	1190
767.1827496380	4918	838	2362	152	1190
767.6536252690	4918	838	2362	152	1190
768.1251508810	4918	838	2362	152	1190
768.5966903160	4918	838	2362	152	1190
769.0682187120	4918	838	2362	152	1190
769.5397502440	4918	838	2362	152	1190
770.0112432790	4918	838	2362	152	1190
770.4827531780	4918	838	2362	152	1190
770.9543279090	4918	838	2362	152	1190
771.4261648470	5223	838	2362	152	1190
771.8976325700	5376	838	2362	152	1190
772.3691373170	5414	838	2362	152	1190
772.8416519470	5681	838	2742	152	1209
773.3124353530	5185	838	2515	152	1209
773.7839720030	4994	838	2439	152	1190
774.2555892290	4956	838	2362	152	1190
774.7269200560	4994	838	2362	152	1190
775.1985959060	4956	838	2362	152	1190
775.6701692910	4956	838	2362	152	1190
776.1417289490	4956	838	2362	152	1190
776.6132151340	4918	838	2362	152	1190
777.0854425650	5337	838	2439	152	1382
