TIME	TOTAL	SOC	CPU	GPU	DDR
349.5209451260	2404	457	1068	152	423
349.9957487650	2404	457	1068	152	423
350.4710665780	2404	457	1068	76	423
350.9468608050	2404	457	1068	152	423
351.4232048230	2404	457	1068	152	423
351.8997992390	2404	457	1068	152	423
352.3727822090	2404	457	1068	76	423
352.8476933330	2404	457	1068	152	423
353.3231870470	2404	457	1068	152	423
353.7988929850	2404	457	1068	152	423
354.2742970030	2404	457	1068	152	423
354.7496923160	2404	457	1068	152	423
355.2251467970	2404	457	1068	76	423
355.7000057600	2404	457	1068	152	423
356.1751446570	2404	457	1068	152	423
356.6513596150	2404	457	1068	152	423
357.1286207460	2404	457	1068	76	423
357.6018422720	2404	457	1068	152	423
358.0793580570	2404	457	1068	152	423
358.5520701760	2404	457	1068	152	423
359.0273165590	2404	457	1068	152	423
359.5030179800	2404	457	1068	152	423
359.9783557860	2404	457	1068	152	423
360.4536481840	2404	457	1068	152	423
360.9311389120	2404	457	1068	152	423
361.4037859720	2404	457	1068	152	423
361.8799735350	2404	457	1068	76	423
362.3546419330	2404	457	1068	152	423
362.8303478960	2404	457	1068	152	423
363.3056601960	2404	457	1068	152	423
363.7808587680	2404	457	1068	152	423
364.2557904280	2442	457	1068	152	423
364.7308856720	2404	457	1068	152	423
365.2067610730	2404	457	1068	152	423
365.6820537870	2404	457	1068	152	423
366.1597001270	2404	457	1068	152	423
366.6326483350	2404	457	1068	76	423
367.1077455610	2442	457	1068	152	423
367.5830304980	2404	457	1068	152	423
368.0587678820	2404	457	1068	152	423
368.5342029620	2404	457	1068	152	423
369.0090524110	2404	457	1068	152	423
369.4843456350	2404	457	1068	152	423
369.9594923300	2404	457	1068	152	423
370.4348694250	2404	457	1068	152	423
370.9105852390	2404	457	1068	152	423
371.3861483490	2404	457	1068	152	423
371.8633810540	2404	457	1068	152	423
372.3361247140	2404	457	1068	152	423
372.8116573910	2404	457	1068	76	423
373.2871195720	2404	457	1068	152	423
373.7626043120	2404	457	1068	152	423
374.2381098200	2404	457	1068	152	423
374.7156814980	2404	457	1068	152	423
375.1909805100	2404	457	1068	152	423
375.6636251610	2404	457	1068	152	423
376.1388044280	2404	457	1068	152	423
376.6146632140	2404	457	1068	152	423
377.0899324320	2404	457	1068	152	423
377.5677203000	2404	457	1068	76	423
378.0407107080	2442	457	1068	152	423
378.5157742300	2518	457	1068	152	423
378.9917568860	2785	457	1068	152	423
379.4668672870	2862	457	1068	152	423
379.9378233000	3013	457	1143	76	423
380.4206258400	2900	457	1296	76	442
380.8954684650	2594	457	1144	152	423
381.3686124390	2442	457	1144	152	423
381.8435846310	2442	457	1068	152	423
382.3190736860	2404	457	1068	76	423
382.7953301620	2404	457	1068	152	423
383.2698774900	2404	457	1068	152	423
383.7448880490	2442	457	1068	152	423
384.2228353680	2404	457	1068	152	423
384.6983160690	2404	457	1068	76	423
385.1736849300	2404	457	1068	152	423
385.6489284470	2404	457	1068	152	423
386.1241872600	2404	457	1068	76	423
386.5996439920	2404	457	1068	152	423
387.0750220030	2404	457	1068	152	423
387.5508187660	2404	457	1068	152	423
388.0265251600	2404	457	1068	152	423
388.5014754600	2404	457	1068	152	423
388.9768400940	2404	457	1068	152	423
389.4516425540	2404	457	1068	152	423
389.9271892350	2404	457	1068	152	423
390.4026329730	2404	457	1068	152	423
390.8780023100	2404	457	1068	152	423
391.3555166330	2404	457	1068	152	423
391.8281805370	2404	457	1068	152	423
392.3031918270	2404	457	1068	152	423
392.7791674330	2404	457	1068	152	423
393.2547724160	2404	457	1068	152	423
393.7322546740	2404	457	1068	152	423
394.2071340260	2404	457	1068	152	423
394.6800128720	2442	457	1068	152	423
395.1551632950	2404	457	1068	152	423
395.6326409430	2404	457	1068	152	423
396.1064449700	2404	457	1068	152	423
396.5817862710	2404	457	1068	152	423
397.0569845330	2404	457	1068	76	423
397.5323595620	2442	457	1068	152	423
398.0072869440	2442	457	1068	152	423
398.4850594060	2404	457	1068	76	423
398.9583067270	2404	457	1068	152	423
399.4359192850	2404	457	1068	152	423
399.9090363030	2404	457	1068	152	423
400.3842415700	2404	457	1068	152	423
400.8607724340	2404	457	1068	152	423
401.3346861840	2404	457	1068	152	423
401.8100756740	2404	457	1068	152	423
402.2874780230	2404	457	1068	152	423
402.7605369910	2404	457	1068	152	423
403.2354017780	2404	457	1068	152	423
403.7121689270	2404	457	1068	76	423
404.1867088820	2404	457	1068	76	423
404.6621871700	2404	457	1068	152	423
405.1398818680	2404	457	1068	152	423
405.6129522580	2404	457	1068	152	423
406.0878442740	2442	457	1068	152	423
406.5630413460	2404	457	1068	76	423
407.0387418080	2404	457	1068	76	423
407.5137028480	2404	457	1068	152	423
407.9909041370	2404	457	1068	152	423
408.4647147790	2442	457	1068	152	423
408.9397303460	2404	457	1068	152	423
409.4166225470	2404	457	1068	152	423
409.8926541750	2404	457	1068	152	423
410.3679457080	2404	457	1068	152	423
410.8409598060	2404	457	1068	152	423
411.3183451890	2442	457	1068	152	423
411.7914658790	2442	457	1068	152	423
412.2686777580	2404	457	1068	152	423
412.7425384450	2404	457	1068	152	423
413.2200180030	2404	457	1068	76	423
413.6927619560	2404	457	1068	152	423
414.1708620870	2442	457	1068	76	423
414.6433966970	2404	457	1068	152	423
415.1191337300	2404	457	1068	152	423
415.5945425400	2404	457	1068	76	423
416.0723663500	2404	457	1068	152	423
416.5474400240	2404	457	1068	76	423
417.0204194950	2404	457	1068	152	423
417.4951972330	2404	457	1068	152	423
417.9711610790	2404	457	1068	152	423
418.4464965750	2404	457	1068	152	423
418.9217867910	2404	457	1068	152	423
419.3972832780	2404	457	1068	152	423
419.8725311250	2404	457	1068	76	423
420.3473104290	2404	457	1068	76	423
420.8231890900	2404	457	1068	152	423
421.2985590800	2404	457	1068	152	423
421.7763992710	2404	457	1068	152	423
422.2512903500	2404	457	1068	76	423
422.7243946810	2404	457	1068	152	423
423.1993247670	2404	457	1068	152	423
423.6767682220	2404	457	1068	152	423
424.1503749510	2404	457	1068	76	423
424.6261117220	2404	457	1068	152	423
425.1011757910	2442	457	1068	152	423
425.5762932670	2404	457	1068	152	423
426.0513212390	2404	457	1068	152	423
426.5271302320	2404	457	1068	152	423
427.0025560910	2404	457	1068	152	423
427.4774916780	2404	457	1068	152	423
427.9528065920	2442	457	1068	152	423
428.4307974350	2404	457	1068	152	423
428.9083074780	2404	457	1068	152	423
429.3834556400	2404	457	1068	76	423
429.8569813740	2404	457	1068	152	423
430.3311229460	2404	457	1068	152	423
430.8068196490	2404	457	1068	152	423
431.2822974410	2404	457	1068	152	423
431.7597713220	2404	457	1068	152	423
432.2326562250	2404	457	1068	152	423
432.7078923520	2404	457	1068	152	423
433.1830364470	2404	457	1068	152	423
433.6591208280	2404	457	1068	152	423
434.1345429380	2404	457	1068	152	423
434.6099845040	2404	457	1068	152	423
435.0879254540	2404	457	1068	76	423
435.5608098750	2404	457	1068	76	423
436.0354734570	2404	457	1068	152	423
436.5108494860	2404	457	1068	76	423
436.9866921050	2404	457	1068	152	423
437.4620132220	2404	457	1068	152	423
437.9394855000	2404	457	1068	76	423
438.4127687660	2404	457	1068	152	423
438.8874479950	2404	457	1068	152	423
439.3632076370	2404	457	1068	152	423
439.8387387670	2404	457	1068	76	423
440.3140372580	2404	457	1068	152	423
440.7894962280	2404	457	1068	152	423
441.2648372780	2404	457	1068	152	423
441.7394948410	2404	457	1068	152	423
442.2148968190	2404	457	1068	152	423
442.6908132900	2404	457	1068	152	423
443.1663171550	2404	457	1068	152	423
443.6440125330	2404	457	1068	152	423
444.1168869640	2404	457	1068	152	423
444.5918245250	2442	457	1068	152	423
445.0672619250	2404	457	1068	152	423
445.5435239940	2404	457	1068	152	423
446.0179305160	2442	457	1068	152	423
446.4957571560	2404	457	1068	152	423
446.9709333710	2404	457	1068	152	423
447.4433813700	2404	457	1068	152	423
447.9188081430	2404	457	1068	76	423
448.3947078440	2404	457	1068	152	423
448.8702080250	2404	457	1068	152	423
449.3454927500	2404	457	1068	76	423
449.8207540190	2404	457	1068	152	423
450.2955919300	2404	457	1068	152	423
450.7714750210	2404	457	1068	152	423
451.2486511000	2404	457	1068	152	423
451.7243053590	2404	457	1068	152	423
452.1994319070	2404	457	1068	152	423
452.6721578220	2404	457	1068	152	423
453.1473274730	2404	457	1068	152	423
453.6227771240	2404	457	1068	152	423
454.0985989010	2404	457	1068	76	423
454.5761928330	2404	457	1068	152	423
455.0512758920	2404	457	1068	152	423
455.5241136440	2404	457	1068	152	423
455.9998335330	2442	457	1068	152	423
456.4751433100	2404	457	1068	152	423
456.9506133110	2404	457	1068	152	423
457.4259720470	2404	457	1068	76	423
457.9012161920	2404	457	1068	152	423
458.3765432480	2442	457	1068	152	423
458.8527070690	2404	457	1068	152	423
459.3262786100	2404	457	1068	152	423
459.8037013710	2404	457	1068	76	423
460.2766599210	2404	457	1068	152	423
460.7514251850	2404	457	1068	152	423
461.2273194700	2442	457	1068	152	423
461.7025667490	2404	457	1068	76	423
462.1781768740	2404	457	1068	152	423
462.6554389940	2404	457	1068	152	423
463.1285221500	2404	457	1068	76	423
463.6036964680	2404	457	1068	152	423
464.0787777930	2404	457	1068	152	423
464.5564481030	2404	457	1068	152	423
465.0302335600	2404	457	1068	152	423
465.5078846060	2404	457	1068	152	423
465.9809197600	2404	457	1068	152	423
466.4567501060	2404	457	1068	152	423
466.9309687760	2442	457	1068	152	423
467.4067465140	2404	457	1068	152	423
467.8822779480	2404	457	1068	152	423
468.3599177280	2404	457	1068	152	423
468.8329958890	2404	457	1068	152	423
469.3077918040	2404	457	1068	152	423
469.7846868810	2404	457	1068	152	423
470.2587354380	2404	457	1068	76	423
470.7340020400	2404	457	1068	152	423
471.2116228100	2404	457	1068	152	423
471.6854218310	2404	457	1068	152	423
472.1606593760	2442	457	1068	152	423
472.6366872860	2404	457	1068	152	423
473.1103590740	2404	457	1068	152	423
473.5880344990	2404	457	1068	76	423
474.0609700970	2404	457	1068	152	423
474.5366082480	2404	457	1068	152	423
475.0109829130	2442	457	1068	152	423
475.4868187900	2404	457	1068	152	423
475.9643606460	2404	457	1068	152	423
476.4394209730	2404	457	1068	152	423
476.9136042140	2404	457	1068	152	423
477.3872865920	2404	457	1068	152	423
477.8630394280	2404	457	1068	76	423
478.3382849050	2442	457	1068	152	423
478.8158679750	2404	457	1068	152	423
479.2888327220	2404	457	1068	152	423
479.7637753840	2404	457	1068	76	423
480.2388346520	2404	457	1068	152	423
480.7152287970	2404	457	1068	152	423
481.1900675860	2404	457	1068	152	423
481.6676669420	2404	457	1068	152	423
482.1412730300	2404	457	1068	76	423
482.6157344110	2404	457	1068	152	423
483.0909893260	2404	457	1068	152	423
483.5666795350	2404	457	1068	152	423
484.0423696790	2404	457	1068	152	423
484.5197538350	2404	457	1068	152	423
484.9929030590	2404	457	1068	152	423
485.4686743870	2404	457	1068	152	423
485.9431765980	2404	457	1068	152	423
486.4187944850	2404	457	1068	152	423
486.8940284380	2404	457	1068	76	423
487.3715079520	2404	457	1068	152	423
487.8450726280	2404	457	1068	76	423
488.3208632510	2404	457	1068	76	423
488.7949664850	2442	457	1068	152	423
489.2704908680	2404	457	1068	152	423
489.7460299380	2404	457	1068	152	423
490.2234160110	2404	457	1068	152	423
490.6966423830	2404	457	1068	152	423
491.1714670220	2404	457	1068	152	423
491.6471277230	2442	457	1068	152	423
492.1224965840	2404	457	1068	152	423
492.5990476500	2404	457	1068	152	423
493.0757198030	2404	457	1068	76	423
493.5488095340	2404	457	1068	152	423
494.0238452750	2404	457	1068	76	423
494.4988855610	2404	457	1068	152	423
494.9765809420	2404	457	1068	152	423
495.4500292630	2404	457	1068	152	423
495.9274773800	2404	457	1068	152	423
496.4009961650	2404	457	1068	152	423
496.8754832980	2404	457	1068	76	423
497.3510266840	2404	457	1068	152	423
497.8274419070	2404	457	1068	152	423
498.3041288090	2404	457	1068	152	423
498.7805532480	2709	457	1068	152	423
499.2531490580	2823	457	1068	152	423
499.7281572440	2898	457	1068	152	423
500.2048740330	3013	457	1296	76	423
500.6789435980	2594	457	1144	152	423
501.1546314930	2480	457	1068	76	423
501.6299993260	2442	457	1068	152	423
502.1074638560	2404	457	1068	152	423
502.5807432780	2404	457	1068	152	423
503.0564458600	2404	457	1068	152	423
503.5307633580	2404	457	1068	152	423
504.0065276040	2404	457	1068	76	423
504.4821991780	2404	457	1068	76	423
504.9595085390	2404	457	1068	152	423
505.4321924730	2442	457	1068	152	423
505.9074441120	2404	457	1068	152	423
506.3831213490	2404	457	1068	152	423
506.8605986120	2404	457	1068	152	423
507.3358739940	2404	457	1068	152	423
507.8090489010	2404	457	1068	152	423
508.2839943630	2442	457	1068	152	423
508.7592626720	2404	457	1068	152	423
509.2349444510	2404	457	1068	152	423
509.7123724980	2404	457	1068	76	423
510.1874852540	2404	457	1068	152	423
510.6607632640	2404	457	1068	76	423
511.1356166600	2404	457	1068	152	423
511.6109833040	2404	457	1068	152	423
512.0867363130	2404	457	1068	152	423
512.5622197560	2404	457	1068	76	423
513.0394828410	2404	457	1068	152	423
513.5132207190	2404	457	1068	152	423
513.9876012200	2404	457	1068	76	423
514.4629486300	2404	457	1068	76	423
514.9387992700	2404	457	1068	76	423
515.4142941030	2404	457	1068	152	423
515.8897020230	2404	457	1068	152	423
516.3649727600	2404	457	1068	152	423
516.8402712730	2404	457	1068	152	423
517.3150722830	2404	457	1068	76	423
517.7908615770	2404	457	1068	152	423
518.2663844410	2404	457	1068	76	423
518.7441904010	2404	457	1068	152	423
519.2170474800	2442	457	1068	152	423
519.6928024700	2404	457	1068	152	423
520.1670357360	2404	457	1068	152	423
520.6428381810	2404	457	1068	152	423
521.1183158270	2404	457	1068	152	423
521.5958872260	2404	457	1068	152	423
522.0689467030	2442	457	1068	152	423
522.5447419150	2404	457	1068	152	423
523.0188588600	2404	457	1068	152	423
523.4947670000	2404	457	1068	152	423
523.9731675480	2404	457	1068	152	423
524.4477785380	2404	457	1068	76	423
524.9207754210	2404	457	1068	152	423
525.3966450960	2404	457	1068	152	423
525.8709022310	2404	457	1068	152	423
526.3466503060	2404	457	1068	152	423
526.8221114370	2404	457	1068	152	423
527.2968847300	2404	457	1068	152	423
527.7726675550	2404	457	1068	76	423
528.2475142240	2442	457	1068	152	423
528.7229674180	2404	457	1068	152	423
529.1993895370	2404	457	1068	152	423
529.6763850300	2404	457	1068	152	423
530.1515300010	2404	457	1068	152	423
530.6246666560	2404	457	1068	152	423
531.0994972910	2404	457	1068	152	423
531.5747461010	2442	457	1144	152	423
532.0507317720	2404	457	1068	152	423
532.5259604210	2404	457	1068	152	423
533.0014766840	2404	457	1068	152	423
533.4767715730	2404	457	1068	152	423
533.9516742060	2404	457	1068	152	423
534.4269614140	2404	457	1068	152	423
534.9046837820	2404	457	1068	152	423
535.3781498750	2404	457	1068	152	423
535.8558576830	2442	457	1068	76	423
536.3289981120	2404	457	1068	152	423
536.8036439450	2404	457	1068	152	423
537.2789482710	2404	457	1068	152	423
537.7546634760	2404	457	1068	152	423
538.2301392890	2404	457	1068	152	423
538.7076697530	2442	457	1068	152	423
539.1806117490	2404	457	1068	152	423
539.6573962300	2404	457	1068	76	423
540.1311091040	2404	457	1068	152	423
540.6064971080	2404	457	1068	152	423
541.0840450740	2404	457	1068	152	423
541.5570771810	2442	457	1068	152	423
542.0323831050	2404	457	1068	152	423
542.5071870140	2404	457	1068	76	423
542.9829652570	2404	457	1068	152	423
543.4584470510	2404	457	1068	152	423
543.9361033360	2404	457	1068	152	423
544.4084653310	2404	457	1068	76	423
544.8847186430	2404	457	1068	152	423
545.3606613960	2404	457	1068	152	423
545.8346547140	2404	457	1068	76	423
546.3100490840	2404	457	1068	76	423
546.7876573990	2404	457	1068	152	423
547.2602578880	2404	457	1068	152	423
547.7356647050	2404	457	1068	152	423
548.2111345620	2404	457	1068	152	423
548.6886236440	2404	457	1068	152	423
549.1622022420	2404	457	1068	76	423
549.6373436190	2404	457	1068	152	423
550.1128708180	2404	457	1068	152	423
550.5877213150	2404	457	1068	152	423
551.0628610920	2404	457	1068	152	423
551.5386776980	2404	457	1068	152	423
552.0140974090	2404	457	1068	152	423
552.4919944560	2442	457	1068	76	423
552.9650137580	2404	457	1068	152	423
553.4399645410	2404	457	1068	152	423
553.9152963470	2404	457	1068	76	423
554.3909772410	2404	457	1068	152	423
554.8665025820	2404	457	1068	152	423
555.3440521410	2442	457	1068	152	423
555.8172655200	2404	457	1068	152	423
556.2925562060	2404	457	1068	152	423
556.7686286810	2404	457	1068	152	423
557.2431971590	2404	457	1068	152	423
557.7185685800	2404	457	1068	76	423
558.1960960900	2404	457	1068	152	423
558.6690891810	2404	457	1068	152	423
559.1443915440	2404	457	1068	152	423
559.6193103570	2404	457	1068	76	423
560.0947492000	2404	457	1068	152	423
560.5707985690	2404	457	1068	76	423
561.0481503660	2404	457	1068	152	423
561.5205525780	2404	457	1068	152	423
561.9985791560	2404	457	1068	152	423
562.4739937420	2404	457	1068	152	423
562.9516194580	2404	457	1068	152	423
563.4240774760	2404	457	1068	76	423
563.8994185570	2404	457	1068	152	423
564.3750793180	2404	457	1068	76	423
564.8506289100	2404	457	1068	152	423
565.3258507920	2404	457	1068	152	423
565.8021682850	2404	457	1068	152	423
566.2760568260	2442	457	1068	152	423
566.7513034110	2404	457	1068	152	423
567.2269788260	2404	457	1068	152	423
567.7023899850	2404	457	1068	152	423
568.1800516020	2404	457	1068	152	423
568.6529360490	2404	457	1068	152	423
569.1278292890	2442	457	1068	152	423
569.6030551360	2404	457	1068	152	423
570.0787941980	2404	457	1068	152	423
570.5541315960	2404	457	1068	152	423
571.0319156120	2404	457	1068	152	423
571.5047924730	2404	457	1068	76	423
571.9797019360	2442	457	1068	152	423
572.4547178950	2404	457	1068	152	423
572.9305233220	2404	457	1068	152	423
573.4059930070	2404	457	1068	76	423
573.8812607080	2404	457	1068	152	423
574.3565229060	2404	457	1068	152	423
574.8314153110	2404	457	1068	152	423
575.3070885790	2404	457	1068	152	423
575.7825397980	2404	457	1068	152	423
576.2582488410	2404	457	1068	152	423
576.7333896940	2404	457	1068	152	423
577.2086541930	2404	457	1068	152	423
577.6836765810	2404	457	1068	152	423
578.1588905210	2404	457	1068	76	423
578.6366301810	2404	457	1068	152	423
579.1099018850	2404	457	1068	152	423
579.5857003020	2404	457	1068	152	423
580.0610816000	2404	457	1068	152	423
580.5358553160	2404	457	1068	152	423
581.0109037500	2404	457	1068	152	423
581.4870170460	2404	457	1068	76	423
581.9621926480	2404	457	1068	152	423
582.4396859700	2404	457	1068	152	423
582.9126713700	2442	457	1068	152	423
583.3876598680	2404	457	1068	152	423
583.8629954040	2404	457	1068	152	423
584.3386672600	2404	457	1068	152	423
584.8142010350	2404	457	1068	152	423
585.2914186130	2404	457	1068	76	423
585.7647559790	2442	457	1068	152	423
586.2396700760	2442	457	1068	152	423
586.7151644260	2442	457	1068	152	423
587.1909924400	2404	457	1068	152	423
587.6660907270	2404	457	1068	76	423
588.1435125920	2404	457	1068	76	423
588.6161631740	2442	457	1068	76	423
589.0926318890	2404	457	1068	152	423
589.5666871710	2404	457	1068	152	423
590.0424482070	2404	457	1068	152	423
590.5199506460	2404	457	1068	152	423
590.9931035940	2404	457	1068	152	423
591.4680616880	2404	457	1068	152	423
591.9438687720	2404	457	1068	152	423
592.4206318520	2404	457	1068	152	423
592.8944006690	2404	457	1068	152	423
593.3699469530	2404	457	1068	152	423
593.8451746770	2404	457	1068	76	423
594.3206020490	2404	457	1068	152	423
594.7953298700	2404	457	1068	76	423
595.2726860040	2404	457	1068	152	423
595.7465156510	2404	457	1068	152	423
596.2241140560	2404	457	1068	152	423
596.6970487290	2404	457	1068	152	423
597.1725375400	2442	457	1068	152	423
597.6474716310	2442	457	1068	152	423
598.1230595450	2442	457	1068	152	423
598.5986084820	2480	457	1068	76	423
599.0759596860	2442	457	1068	152	423
599.5490903900	2480	457	1068	76	423
600.0238088970	2442	457	1068	152	423
600.4990198830	2442	457	1068	76	423
600.9747436660	2442	457	1068	152	423
601.4524938760	2404	457	1068	76	423
601.9275209570	2404	457	1068	152	423
602.4007200440	2442	457	1068	76	423
602.8757105810	2404	457	1068	152	423
603.3508224300	2404	457	1068	152	423
603.8266519400	2404	457	1068	152	423
604.3019601080	2404	457	1068	152	423
604.7796465720	2404	457	1068	76	423
605.2525087300	2442	457	1068	152	423
605.7274348820	2404	457	1068	152	423
606.2031008080	2404	457	1068	152	423
606.6784159830	2404	457	1068	152	423
607.1538845650	2404	457	1068	152	423
607.6297499770	2404	457	1068	152	423
608.1045198410	2404	457	1068	152	423
608.5793377040	2404	457	1068	152	423
609.0550056440	2404	457	1068	152	423
609.5305070250	2404	457	1068	152	423
610.0059066140	2404	457	1068	152	423
610.4813036750	2404	457	1068	152	423
610.9561010250	2404	457	1068	152	423
611.4311532220	2404	457	1068	152	423
611.9068932570	2404	457	1068	152	423
612.3823133890	2404	457	1068	152	423
612.8582766230	2442	457	1068	152	423
613.3353353100	2442	457	1068	152	423
613.8086662310	2404	457	1068	152	423
614.2834008920	2404	457	1068	152	423
614.7588848310	2404	457	1068	152	423
615.2346903680	2404	457	1068	152	423
615.7100443230	2404	457	1068	152	423
616.1874931510	2442	457	1068	152	423
616.6604916560	2404	457	1068	152	423
617.1353577400	2404	457	1068	152	423
617.6111438520	2404	457	1068	76	423
618.0866716610	2404	457	1068	152	423
618.5644728080	2556	457	1068	152	423
619.0394779620	2823	457	1068	152	423
619.5126827690	2900	457	1068	152	423
619.9807478470	2975	457	1143	152	423
620.4606814350	2747	457	1220	76	423
620.9356599960	2518	457	1144	152	423
621.4108762210	2442	457	1068	76	423
621.8868873230	2442	457	1068	152	423
622.3620033550	2404	457	1068	152	423
622.8393509010	2404	457	1068	152	423
623.3127082500	2404	457	1068	152	423
623.7874876110	2404	457	1068	152	423
624.2628854980	2404	457	1068	152	423
624.7388628390	2404	457	1068	152	423
625.2142759260	2404	457	1068	152	423
625.6922081720	2404	457	1068	152	423
626.1652258100	2404	457	1068	152	423
626.6403946720	2404	457	1068	152	423
627.1151653600	2404	457	1068	152	423
627.5908067010	2404	457	1068	152	423
628.0662698020	2404	457	1068	152	423
628.5440779520	2442	457	1068	152	423
629.0168793960	2442	457	1068	152	423
629.4927455360	2442	457	1068	152	423
629.9669408960	2480	457	1068	152	423
630.4429298830	2442	457	1068	152	423
630.9205940000	2442	457	1068	152	423
631.3934168840	2442	457	1068	152	423
631.8689179670	2442	457	1068	152	423
632.3436755970	2442	457	1068	152	423
632.8188860570	2480	457	1068	76	423
633.2947582420	2442	457	1068	152	423
633.7705376920	2442	457	1068	152	423
634.2475285300	2480	457	1068	152	423
634.7199839260	2442	457	1068	76	423
635.1952801120	2442	457	1068	152	423
635.6710525540	2480	457	1068	152	423
636.1464771240	2442	457	1068	152	423
636.6218855970	2442	457	1068	152	423
637.0971815590	2442	457	1068	152	423
637.5721231220	2442	457	1068	152	423
638.0473864120	2442	457	1068	152	423
638.5231549800	2480	457	1068	76	423
638.9989437720	2480	457	1068	152	423
639.4740221970	2442	457	1068	152	423
639.9488491990	2442	457	1068	152	423
640.4246420230	2442	457	1068	152	423
640.8998505910	2442	457	1068	76	423
641.3766626750	2442	457	1068	152	423
641.8506718550	2442	457	1068	76	423
642.3283487680	2442	457	1068	152	423
642.8034465200	2442	457	1068	152	423
643.2766870300	2442	457	1068	152	423
643.7517905100	2442	457	1068	152	423
644.2278512340	2480	457	1068	152	423
644.7030856250	2442	457	1068	152	423
645.1786766550	2442	457	1068	152	423
645.6540415420	2442	457	1068	152	423
646.1286700460	2442	457	1068	152	423
646.6068474040	2442	457	1068	76	423
647.0820427220	2404	457	1068	152	423
647.5594624170	2404	457	1068	152	423
648.0325613250	2404	457	1068	152	423
648.5073469160	2404	457	1068	152	423
648.9829907450	2404	457	1068	152	423
649.4588675960	2442	457	1068	152	423
649.9340828170	2442	457	1068	76	423
650.4114841760	2442	457	1068	152	423
650.8866425320	2442	457	1068	152	423
651.3593491200	2442	457	1068	152	423
651.8350570750	2442	457	1068	76	423
652.3126705280	2442	457	1068	152	423
652.7883959550	2404	457	1068	152	423
653.2636314620	2404	457	1068	152	423
653.7371716790	2404	457	1068	152	423
654.2114196690	2404	457	1068	152	423
654.6871895430	2404	457	1068	152	423
655.1627262330	2442	457	1068	152	423
655.6383538350	2442	457	1068	152	423
656.1160346140	2442	457	1068	152	423
656.5890532630	2442	457	1068	152	423
657.0638340830	2442	457	1068	152	423
657.5391180370	2442	457	1068	152	423
658.0153041000	2633	457	1144	152	423
658.4906573010	2518	457	1068	152	423
658.9660879420	2442	457	1068	152	423
659.4434953130	2404	457	1068	152	423
659.9166205840	2404	457	1068	152	423
660.3914332750	2442	457	1068	152	423
660.8672233060	2404	457	1068	152	423
661.3446846280	2404	457	1068	152	423
661.8183442970	2404	457	1068	152	423
662.2932697540	2404	457	1068	152	423
662.7693207430	2594	457	1068	152	423
663.2440599290	2518	457	1068	152	423
663.7192750490	2480	457	1068	152	423
664.1950073510	2442	457	1068	152	423
664.6706277170	2404	457	1068	152	423
665.1480296450	2404	457	1068	152	423
665.6207107560	2442	457	1068	76	423
666.1005645170	2442	457	1068	152	423
666.5741714480	2442	457	1068	152	423
667.0517687680	2442	457	1068	152	423
667.5246208530	2404	457	1068	152	423
668.0012670390	2442	457	1068	152	423
668.4769895800	2480	457	1068	152	423
668.9507554540	2480	457	1068	152	423
669.4264011940	2442	457	1068	152	423
669.9036621610	2442	457	1068	152	423
670.3767242290	2442	457	1068	152	423
670.8517075070	2442	457	1068	152	423
671.3267616640	2442	457	1068	152	423
671.8026432110	2442	457	1068	76	423
672.2801833440	2404	457	1068	152	423
672.7557874190	2404	457	1068	152	423
673.2292387010	2404	457	1068	76	423
673.7037348430	2442	457	1068	152	423
674.1789046470	2442	457	1068	152	423
674.6566243310	2442	457	1068	152	423
675.1302113230	2442	457	1068	76	423
675.6076994560	2404	457	1068	152	423
676.0806458730	2404	457	1068	152	423
676.5558082210	2404	457	1068	152	423
677.0307996240	2442	457	1068	152	423
677.5067706400	2404	457	1068	152	423
677.9841281160	2404	457	1068	152	423
678.4573197160	2442	457	1068	76	423
678.9348531910	2442	457	1068	76	423
679.4102955370	2442	457	1068	152	423
679.8857260740	2480	457	1068	152	423
680.3609407710	2442	457	1068	152	423
680.8359440450	2442	457	1068	152	423
681.3112190940	2442	457	1068	152	423
681.7867331820	2404	457	1068	152	423
682.2622249980	2404	457	1068	152	423
682.7395317840	2404	457	1068	152	423
683.2127293350	2404	457	1068	76	423
683.6881936620	2404	457	1068	152	423
684.1632628230	2442	457	1068	152	423
684.6387187980	2442	457	1068	152	423
685.1161587030	2442	457	1068	152	423
685.5913139430	2442	457	1068	152	423
686.0640159420	2442	457	1068	152	423
686.5393019650	2480	457	1068	152	423
687.0151649140	2442	457	1068	152	423
687.4926845940	2442	457	1068	76	423
687.9658903030	2442	457	1068	76	423
688.4416844510	2480	457	1068	152	423
688.9164625390	2480	457	1068	152	423
689.3912820980	2442	457	1068	152	423
689.8668200230	2442	457	1068	152	423
690.3421616290	2442	457	1068	152	423
690.8171862430	2480	457	1068	152	423
691.2929362630	2480	457	1068	152	423
691.7679283010	2442	457	1068	152	423
692.2446127500	2442	457	1068	152	423
692.7189907730	2442	457	1068	152	423
693.1940784900	2442	457	1068	76	423
693.6717040560	2442	457	1068	152	423
694.1449983380	2442	457	1068	152	423
694.6192756570	2442	457	1068	152	423
695.0949741560	2442	457	1068	152	423
695.5705219350	2442	457	1068	152	423
696.0458635060	2442	457	1068	152	423
696.5213710290	2442	457	1068	76	423
696.9986597940	2404	457	1068	152	423
697.4714304600	2404	457	1068	152	423
697.9471369900	2404	457	1068	152	423
698.4226737280	2404	457	1068	152	423
