TIME	TOTAL	SOC	CPU	GPU	DDR
346.3541556470	3051	610	1220	152	788
346.8260070850	3051	610	1220	152	788
347.2980579140	3051	610	1220	152	788
347.7697193040	3051	610	1220	152	788
348.2414531100	3051	610	1143	152	788
348.7132493800	3051	610	1220	152	788
349.1858201430	3051	610	1220	152	788
349.6576618200	3051	610	1220	152	788
350.1294045540	3051	610	1220	152	788
350.6013419430	3051	610	1220	152	788
351.0732402930	3051	610	1220	152	788
351.5450653300	3051	610	1220	152	788
352.0162215380	3051	610	1220	152	788
352.4894461230	3051	610	1220	152	788
352.9602377560	3051	610	1220	152	788
353.4320651610	3051	610	1220	152	788
353.9045646920	3051	610	1220	152	788
354.3757017960	3051	610	1220	152	788
354.8475810090	3051	610	1220	152	788
355.3195236460	3051	610	1220	152	788
355.7912906680	3051	610	1220	152	788
356.2631807290	3051	610	1220	152	788
356.7349385660	3051	610	1220	152	788
357.2068095870	3051	610	1220	152	788
357.6786834570	3051	610	1220	152	788
358.1504472460	3051	610	1220	152	788
358.6222086670	3051	610	1220	152	788
359.0940174170	3051	610	1220	152	788
359.5657223580	3051	610	1220	152	788
360.0374840680	3051	610	1220	152	788
360.5094020640	3051	610	1220	152	788
360.9819532110	3051	610	1220	152	788
361.4530819310	3051	610	1220	152	788
361.9254912220	3051	610	1220	152	788
362.3965545010	3051	610	1220	152	788
362.8685347060	3051	610	1220	152	788
363.3401466880	3051	610	1220	152	788
363.8120697720	3051	610	1220	152	788
364.2839740090	3051	610	1220	152	788
364.7558057340	3051	610	1220	152	788
365.2276962430	3051	610	1220	152	788
365.6994059840	3051	610	1220	152	788
366.1714294840	3051	610	1220	152	788
366.6432056250	3051	610	1220	152	788
367.1149652540	3051	610	1220	152	788
367.5867789950	3051	610	1220	152	788
368.0586864640	3051	610	1220	152	788
368.5305608760	3051	610	1220	152	788
369.0024446970	3051	610	1220	152	788
369.4748515560	3051	610	1220	152	788
369.9459695870	3051	610	1220	152	788
370.4178102400	3051	610	1220	152	788
370.8898984110	3051	610	1220	152	788
371.3616245680	3051	610	1220	152	788
371.8334787890	3051	610	1220	152	788
372.3053989290	3051	610	1220	152	788
372.7772665900	3051	610	1220	152	788
373.2493335780	3089	610	1220	152	788
373.7208589030	3089	610	1220	152	788
374.1928386590	3089	610	1220	152	788
374.6647761430	3051	610	1220	152	788
375.1365263320	3051	610	1220	152	788
375.6090767740	3051	610	1220	152	788
376.0808088830	3051	610	1220	152	788
376.5520842250	3051	610	1220	152	788
377.0244940600	3051	610	1220	152	788
377.4957135300	3051	610	1220	152	788
377.9676142470	3051	534	1220	152	788
378.4396903540	3051	610	1220	152	788
378.9119426850	3051	610	1220	152	788
379.3837733850	3051	610	1220	152	788
379.8548764720	3051	610	1220	152	788
380.3266697010	3051	610	1220	152	788
380.7985022250	3051	610	1220	152	788
381.2704759970	3051	610	1220	152	788
381.7421726490	3051	610	1220	152	788
382.2139491420	3051	610	1220	152	788
382.6858038100	3051	610	1220	152	788
383.1582183160	3051	610	1220	152	788
383.6300631280	3051	610	1220	152	788
384.1010281350	3051	610	1220	152	788
384.5735411050	3051	610	1220	152	788
385.0449940140	3051	610	1220	152	788
385.5174076890	3051	610	1220	152	788
385.9887226140	3051	610	1220	152	788
386.4611697280	3051	610	1220	152	788
386.9328972930	3051	610	1220	152	788
387.4041218510	3051	610	1220	152	788
387.8761721660	3051	610	1220	152	788
388.3480109620	3051	610	1220	152	788
388.8203854040	3051	610	1220	152	788
389.2915725540	3051	610	1220	152	788
389.7632974950	3051	610	1220	152	788
390.2350697310	3051	610	1220	152	788
390.7075199480	3051	610	1220	152	788
391.1807292360	3356	610	1220	152	788
391.6511374120	3471	610	1220	152	788
392.1224098100	3509	610	1220	152	788
392.5952651780	3699	610	1448	152	807
393.0662816090	3280	610	1296	152	788
393.5381118290	3127	610	1220	152	788
394.0099945280	3089	610	1220	152	788
394.4817282360	3051	610	1220	152	788
394.9534749680	3051	610	1220	152	788
395.4259300180	3051	610	1220	152	788
395.8971184480	3051	610	1220	152	788
396.3689125080	3051	610	1220	152	788
396.8408662470	3051	610	1220	152	788
397.3134349920	3051	610	1220	152	788
397.7852077720	3051	610	1220	152	788
398.2569257040	3089	610	1220	152	788
398.7281620050	3051	610	1220	152	788
399.2000859840	3051	610	1220	152	788
399.6717907000	3051	610	1220	152	788
400.1435641520	3051	610	1220	152	788
400.6160058580	3051	610	1220	152	788
401.0871372310	3089	610	1220	152	788
401.5590776270	3051	610	1220	152	788
402.0314175080	3051	610	1220	152	788
402.5026149620	3051	610	1220	152	788
402.9745042850	3051	610	1220	152	788
403.4464909200	3051	610	1220	152	788
403.9187912500	3051	610	1220	152	788
404.3901683190	3051	610	1220	152	788
404.8619024100	3051	610	1220	152	788
405.3337752850	3051	610	1220	152	788
405.8055454090	3051	610	1220	152	788
406.2774522680	3051	610	1220	152	788
406.7492365990	3051	610	1220	152	788
407.2211999380	3051	610	1220	152	788
407.6931006210	3051	610	1220	152	788
408.1649542960	3089	610	1220	152	788
408.6367472990	3051	610	1220	152	788
409.1087006220	3051	610	1220	152	788
409.5811942630	3051	610	1220	152	788
410.0527557790	3051	610	1220	152	788
410.5246818700	3051	610	1220	152	788
410.9965307770	3051	610	1220	152	788
411.4677385980	3051	610	1220	152	788
411.9395563050	3051	610	1220	152	788
412.4113957080	3051	610	1220	152	788
412.8838616370	3051	610	1220	152	788
413.3549919550	3051	610	1220	152	788
413.8267861420	3051	610	1220	152	788
414.2986520720	3051	610	1220	152	788
414.7705432830	3089	610	1220	152	788
415.2423207340	3051	610	1220	152	788
415.7141299290	3051	610	1220	152	788
416.1862252030	3051	610	1220	152	788
416.6578271670	3051	610	1220	152	788
417.1296549860	3051	610	1220	152	788
417.6015648840	3051	610	1220	152	788
418.0734105910	3051	610	1220	152	788
418.5451899300	3051	610	1220	152	788
419.0176124030	3051	610	1220	152	788
419.4888240000	3051	610	1220	152	788
419.9609194020	3051	610	1220	152	788
420.4331591550	3051	610	1220	152	788
420.9044140800	3051	610	1220	152	788
421.3769498640	3051	610	1220	152	788
421.8481382930	3051	610	1220	152	788
422.3200652470	3051	610	1220	152	788
422.7925474960	3051	610	1220	152	788
423.2637604360	3051	610	1220	152	788
423.7353429440	3051	610	1220	152	788
424.2072094820	3051	610	1220	152	788
424.6791003090	3051	610	1220	152	788
425.1517490210	3089	610	1220	152	788
425.6226379940	3089	610	1220	152	788
426.0946045640	3089	610	1220	152	788
426.5664845430	3089	610	1220	152	788
427.0389546950	3089	610	1220	152	788
427.5100554120	3089	610	1220	152	788
427.9818583340	3089	610	1220	152	788
428.4537730330	3089	610	1220	152	788
428.9255499070	3089	610	1220	152	788
429.3975012450	3051	610	1220	152	788
429.8693513360	3051	610	1220	152	788
430.3412503860	3051	610	1220	152	788
430.8130417560	3089	610	1220	152	788
431.2849762940	3089	610	1220	152	788
431.7568587040	3089	610	1220	152	788
432.2287733700	3051	610	1220	152	788
432.7006293800	3089	610	1220	152	788
433.1725291670	3051	610	1220	152	788
433.6443695290	3051	610	1220	152	788
434.1161534110	3051	610	1220	152	788
434.5882276610	3089	610	1220	152	788
435.0600522150	3051	610	1220	152	788
435.5321097280	3051	610	1220	152	788
436.0038309550	3089	610	1220	152	788
436.4755786450	3051	610	1220	152	788
436.9475485110	3089	610	1220	152	788
437.4199395910	3051	610	1220	152	788
437.8911865790	3051	610	1220	152	788
438.3629734370	3051	610	1220	152	788
438.8347333200	3051	610	1220	152	788
439.3065319220	3051	610	1220	152	788
439.7783104280	3051	610	1220	152	788
440.2501611580	3051	610	1220	152	788
440.7219834720	3089	610	1220	152	788
441.1939387130	3051	610	1220	152	788
441.6657263080	3051	610	1220	152	788
442.1374794700	3051	610	1220	152	788
442.6094146150	3089	534	1220	152	788
443.0813042250	3089	610	1220	152	788
443.5531223150	3051	610	1220	152	788
444.0250429650	3051	610	1220	152	788
444.4970364460	3051	610	1220	152	788
444.9697837810	3051	610	1220	152	788
445.4407883050	3051	610	1220	152	788
445.9128928580	3051	610	1220	152	788
446.3851873620	3051	610	1220	152	788
446.8562383830	3051	610	1220	152	788
447.3281752240	3051	610	1220	152	788
447.8001175690	3051	610	1220	152	788
448.2726276250	3051	610	1220	152	788
448.7437153170	3051	610	1220	152	788
449.2155652470	3051	610	1220	152	788
449.6873117210	3051	610	1220	152	788
450.1592055540	3051	610	1143	152	788
450.6310968600	3051	610	1220	152	788
451.1029110450	3051	610	1220	152	788
451.5748249110	3089	610	1220	152	788
452.0465877360	3089	610	1220	152	788
452.5184632660	3089	610	1143	152	788
452.9904060270	3089	610	1143	152	788
453.4621778130	3089	610	1220	152	788
453.9339095350	3051	610	1220	152	788
454.4056687440	3051	610	1220	152	788
454.8774713140	3051	610	1220	152	788
455.3494324110	3051	610	1220	152	788
455.8212992360	3051	610	1220	152	788
456.2940088750	3089	610	1220	152	788
456.7650275750	3089	610	1143	152	788
457.2369094080	3051	610	1220	152	788
457.7088452890	3051	610	1220	152	788
458.1807888180	3089	610	1220	152	788
458.6531872260	3089	610	1220	152	788
459.1241279100	3089	610	1220	152	788
459.5961473430	3051	610	1220	152	788
460.0685832540	3051	610	1220	152	788
460.5397653130	3051	610	1220	152	788
461.0116311460	3051	610	1143	152	788
461.4836328510	3051	610	1220	152	788
461.9552165410	3051	610	1220	152	788
462.4270885180	3051	610	1220	152	788
462.8990190870	3089	610	1220	152	788
463.3707741690	3089	610	1220	152	788
463.8427170890	3089	610	1220	152	788
464.3145483950	3051	610	1220	152	788
464.7864277640	3051	610	1220	152	788
465.2581869730	3051	610	1220	152	788
465.7301446780	3051	610	1220	152	788
466.2019373590	3051	610	1220	152	788
466.6738278320	3051	610	1220	152	788
467.1462065590	3051	610	1143	152	788
467.6174339940	3051	610	1220	152	788
468.0899559530	3051	610	1220	152	788
468.5610071320	3051	610	1220	152	788
469.0329483250	3051	610	1220	152	788
469.5047335820	3051	610	1220	152	788
469.9766922150	3051	610	1220	152	788
470.4491377900	3051	610	1220	152	788
470.9206683270	3051	610	1220	152	788
471.3927792790	3051	610	1220	152	788
471.8645749360	3051	610	1220	152	788
472.3357029800	3051	610	1143	152	788
472.8084825370	3051	610	1220	152	788
473.2795627090	3051	610	1220	152	788
473.7514962850	3051	610	1143	152	788
474.2233419900	3051	610	1220	152	788
474.6950508630	3051	610	1220	152	788
475.1669164400	3051	610	1220	152	788
475.6386963210	3051	610	1220	152	788
476.1106144730	3051	610	1220	152	788
476.5830735840	3051	610	1220	152	788
477.0550575920	3051	610	1220	152	788
477.5260378920	3051	610	1220	152	788
477.9985052580	3051	610	1220	152	788
478.4697326290	3089	610	1220	152	788
478.9421553240	3089	610	1220	152	788
479.4139261160	3051	610	1220	152	788
479.8855927500	3051	610	1220	152	788
480.3573877340	3051	610	1220	152	788
480.8293056630	3051	610	1220	152	788
481.3005880410	3051	610	1220	152	788
481.7722847540	3051	610	1220	152	788
482.2443271300	3051	610	1220	152	788
482.7161086110	3051	610	1220	152	788
483.1882342820	3051	610	1220	152	788
483.6599194430	3051	610	1220	152	788
484.1316869720	3051	610	1220	152	788
484.6041113620	3051	610	1220	152	788
485.0753103810	3051	610	1220	152	788
485.5472077970	3051	610	1220	152	788
486.0189802540	3051	610	1220	152	788
486.4909660220	3051	610	1220	152	788
486.9627134540	3051	610	1220	152	788
487.4347082780	3051	610	1220	152	788
487.9063593910	3051	610	1220	152	788
488.3782360710	3051	610	1220	152	788
488.8501272800	3089	610	1220	152	788
489.3218863280	3089	610	1220	152	788
489.7936295370	3089	610	1220	152	788
490.2656066330	3051	610	1220	152	788
490.7380197590	3051	610	1220	152	788
491.2098789670	3051	610	1220	152	788
491.6815686720	3051	610	1220	152	788
492.1528559780	3051	610	1220	152	788
492.6245585780	3051	610	1220	152	788
493.0964991620	3051	610	1220	152	788
493.5683026270	3051	610	1220	152	788
494.0403802340	3051	610	1220	152	788
494.5121823860	3089	610	1220	152	788
494.9841744580	3051	610	1220	152	788
495.4561616650	3051	610	1220	152	788
495.9280428890	3051	610	1220	152	788
496.3998536490	3051	610	1220	152	788
496.8716567940	3051	610	1220	152	788
497.3440757120	3051	610	1220	152	788
497.8153665690	3089	610	1220	152	788
498.2877514720	3089	610	1220	152	788
498.7587583940	3089	610	1220	152	788
499.2307039700	3089	610	1220	152	788
499.7025041060	3089	610	1220	152	788
500.1743182900	3089	610	1220	152	788
500.6461338180	3089	610	1220	152	788
501.1185785920	3089	534	1220	152	788
501.5897331620	3089	610	1220	152	788
502.0615893300	3089	610	1220	152	788
502.5334859140	3089	610	1220	152	788
503.0055226250	3051	610	1220	152	788
503.4771477530	3051	610	1220	152	788
503.9489281130	3051	610	1220	152	788
504.4214181030	3051	610	1220	152	788
504.8929427840	3089	610	1220	152	788
505.3652614140	3089	610	1220	152	788
505.8364743840	3089	610	1220	152	788
506.3089533660	3089	610	1220	152	788
506.7801284470	3051	534	1143	152	788
507.2520793990	3051	610	1143	152	788
507.7239206870	3051	610	1220	152	788
508.1960254610	3051	610	1220	152	788
508.6676127020	3051	610	1220	152	788
509.1394247740	3051	610	1220	152	788
509.6113195650	3051	610	1220	152	788
510.0830654610	3051	534	1220	152	788
510.5548984930	3051	610	1220	152	788
511.0270446750	3280	610	1220	152	788
511.4988081070	3471	610	1220	152	788
511.9707045620	3547	610	1220	152	788
512.4426827450	3814	610	1525	152	807
512.9147511680	3356	610	1296	152	788
513.3866561350	3127	610	1220	152	788
513.8584271190	3089	610	1220	152	788
514.3302439910	3051	534	1220	152	788
514.8021312300	3051	610	1143	152	788
515.2739038460	3051	610	1220	152	788
515.7455923340	3051	610	1220	152	788
516.2174487890	3051	610	1220	152	788
516.6893425240	3051	610	1220	152	788
517.1616314580	3051	610	1220	152	788
517.6335745370	3051	610	1143	152	788
518.1050627700	3051	610	1220	152	788
518.5775193190	3051	534	1220	152	788
519.0491836470	3051	610	1220	152	788
519.5206263440	3051	610	1143	152	788
519.9926650380	3051	610	1220	152	788
520.4640951270	3051	610	1220	152	788
520.9358751020	3051	610	1220	152	788
521.4076779260	3051	610	1220	152	788
521.8794609730	3051	610	1143	152	788
522.3513626760	3051	610	1143	152	788
522.8231511320	3089	610	1143	152	788
523.2949685470	3051	610	1220	152	788
523.7671117850	3051	610	1220	152	788
524.2387329450	3051	610	1220	152	788
524.7112045660	3051	610	1143	152	788
525.1825383030	3051	610	1143	152	788
525.6543097020	3089	610	1220	152	788
526.1260926860	3051	610	1220	152	788
526.5978265810	3051	610	1220	152	788
527.0695993250	3051	610	1143	152	788
527.5414526760	3051	534	1220	152	788
528.0133728740	3051	610	1220	152	788
528.4851807850	3051	610	1220	152	788
528.9573079920	3051	610	1220	152	788
529.4289839350	3089	610	1220	152	788
529.9009698620	3089	610	1220	152	788
530.3728292290	3089	610	1220	152	788
530.8447464830	3089	610	1220	152	788
531.3164637710	3089	610	1220	152	788
531.7884316810	3051	610	1220	152	788
532.2602008080	3051	610	1143	152	788
532.7318714400	3051	610	1220	152	788
533.2045431240	3051	610	1220	152	788
533.6755258540	3051	610	1220	152	788
534.1481369620	3089	610	1220	152	788
534.6191506040	3089	610	1220	152	788
535.0909143230	3089	610	1143	152	788
535.5627807940	3089	610	1143	152	788
536.0346829120	3089	610	1143	152	788
536.5065705990	3089	610	1220	152	788
536.9783782540	3089	610	1143	152	788
537.4502491080	3051	610	1220	152	788
537.9220946190	3051	610	1220	152	788
538.3939324820	3051	610	1220	152	788
538.8656357210	3051	610	1220	152	788
539.3378005270	3089	610	1220	152	788
539.8098636050	3089	610	1220	152	788
540.2816319320	3089	610	1220	152	788
540.7534525140	3089	610	1220	152	788
541.2246732270	3089	610	1220	152	788
541.6964247540	3089	610	1220	152	788
542.1686938150	3127	610	1220	152	788
542.6402296310	3089	610	1220	152	788
543.1126895390	3051	610	1220	152	788
543.5838452600	3051	610	1220	152	788
544.0557944510	3051	610	1143	152	788
544.5277842490	3051	610	1220	152	788
544.9994961600	3051	610	1220	152	788
545.4714529020	3051	610	1220	152	788
545.9433428280	3051	610	1220	152	788
546.4152784820	3051	610	1220	152	788
546.8870198650	3051	610	1220	152	788
547.3588916800	3051	610	1220	152	788
547.8307452540	3051	610	1220	152	788
548.3025468610	3051	610	1220	152	788
548.7744204030	3051	610	1220	152	788
549.2462178180	3051	610	1220	152	788
549.7181670400	3089	610	1220	152	788
550.1900949180	3089	610	1220	152	788
550.6618939960	3089	610	1220	152	788
551.1335971070	3089	610	1220	152	788
551.6055448250	3051	610	1220	152	788
552.0773419520	3051	610	1143	152	788
552.5491272380	3051	610	1220	152	788
553.0209830200	3051	610	1220	152	788
553.4927698110	3051	610	1220	152	788
553.9645754810	3051	610	1220	152	788
554.4365199990	3051	610	1220	152	788
554.9084226610	3051	610	1220	152	788
555.3802826990	3051	610	1220	152	788
555.8526312160	3051	610	1220	152	788
556.3240017840	3051	610	1220	152	788
556.7956574710	3051	610	1143	152	788
557.2676805160	3051	610	1220	152	788
557.7393578990	3051	610	1220	152	788
558.2117862550	3051	610	1220	152	788
558.6836333010	3051	610	1220	152	788
559.1547310380	3051	610	1143	152	788
559.6266221480	3051	610	1220	152	788
560.0992115590	3051	610	1220	152	788
560.5709652940	3051	610	1220	152	788
561.0420252710	3051	610	1220	152	788
561.5138285730	3051	610	1143	152	788
561.9857537630	3051	610	1143	152	788
562.4574765850	3051	610	1220	152	788
562.9293715670	3051	610	1143	152	788
563.4011842450	3051	610	1143	152	788
563.8730807630	3051	610	1143	152	788
564.3449075530	3051	610	1143	152	788
564.8170268540	3051	610	1143	152	788
565.2890869230	3051	610	1143	152	788
565.7608448810	3051	610	1143	152	788
566.2327668390	3051	610	1220	152	788
566.7045107810	3051	610	1143	152	788
567.1766041620	3051	610	1220	152	788
567.6483782170	3089	610	1220	152	788
568.1201408470	3051	610	1220	152	788
568.5920231880	3051	610	1220	152	788
569.0639335620	3051	610	1220	152	788
569.5359021110	3051	610	1220	152	788
570.0076149820	3051	610	1143	152	788
570.4797768420	3051	610	1220	152	788
570.9513186090	3051	610	1220	152	788
571.4231097830	3051	610	1143	152	788
571.8949480930	3051	610	1143	152	788
572.3667128030	3051	610	1143	152	788
572.8390290630	3051	610	1143	152	788
573.3104069270	3051	610	1143	152	788
573.7822297480	3051	610	1220	152	788
574.2540089860	3051	610	1143	152	788
574.7258261120	3051	610	1220	152	788
575.1982411240	3051	610	1220	152	788
575.6700418980	3051	610	1220	152	788
576.1418939030	3089	610	1220	152	788
576.6136172690	3051	610	1220	152	788
577.0848835170	3051	610	1220	152	788
577.5572792650	3051	610	1143	152	788
578.0284026330	3051	610	1220	152	788
578.5002807180	3051	610	1220	152	788
578.9721621960	3051	610	1220	152	788
579.4439880570	3051	610	1143	152	788
579.9158317750	3051	610	1143	152	788
580.3876082290	3051	610	1220	152	788
580.8596004580	3089	610	1220	152	788
581.3314305110	3089	610	1220	152	788
581.8032494290	3089	610	1220	152	788
582.2749809230	3089	610	1220	152	788
582.7474952940	3089	610	1220	152	788
583.2186929650	3051	610	1220	152	788
583.6904362670	3051	610	1143	152	788
584.1622441770	3051	610	1220	152	788
584.6341197660	3051	610	1220	152	788
585.1059835790	3051	610	1220	152	788
585.5778253450	3051	610	1220	152	788
586.0497785020	3051	610	1220	152	788
586.5214718200	3051	610	1220	152	788
586.9933211690	3051	610	1143	152	788
587.4653069020	3051	610	1220	152	788
587.9371399630	3051	610	1220	152	788
588.4090081610	3051	610	1220	152	788
588.8808392060	3051	610	1143	152	788
589.3527045870	3051	610	1220	152	788
589.8246084640	3051	610	1220	152	788
590.2964007580	3051	610	1220	152	788
590.7682703310	3051	610	1220	152	788
591.2402563520	3051	610	1220	152	788
591.7120341170	3051	610	1220	152	788
592.1838905700	3089	610	1220	152	788
592.6560582540	3089	610	1220	152	788
593.1278014920	3089	610	1220	152	788
593.5996710010	3089	610	1220	152	788
594.0714748780	3089	610	1220	152	788
594.5432934120	3051	610	1220	152	788
595.0151338010	3051	610	1220	152	788
595.4868882380	3051	610	1143	152	788
595.9588726270	3051	610	1220	152	788
596.4307976560	3051	610	1220	152	788
596.9023930220	3051	610	1220	152	788
597.3743177300	3051	610	1220	152	788
597.8460265040	3051	610	1220	152	788
598.3179223810	3051	610	1220	152	788
598.7895569150	3051	610	1220	152	788
599.2615614950	3051	610	1220	152	788
599.7333678040	3051	610	1220	152	788
600.2052141770	3051	610	1220	152	788
600.6771660220	3051	610	1143	152	788
601.1489774830	3051	610	1220	152	788
601.6209784470	3051	610	1143	152	788
602.0934435060	3051	610	1220	152	788
602.5652101670	3051	610	1143	152	788
603.0366723820	3089	610	1143	152	788
603.5087730260	3051	610	1143	152	788
603.9799902490	3051	610	1143	152	788
604.4518187020	3051	610	1220	152	788
604.9241938410	3051	610	1143	152	788
605.3954346160	3051	610	1220	152	788
605.8671903970	3051	610	1220	152	788
606.3391004810	3051	610	1220	152	788
606.8111224700	3051	610	1220	152	788
607.2827495150	3051	610	1220	152	788
607.7545625760	3051	610	1220	152	788
608.2263823890	3051	610	1220	152	788
608.6982128260	3051	610	1220	152	788
609.1700251190	3051	610	1220	152	788
609.6418413800	3051	610	1220	152	788
610.1136587280	3051	610	1143	152	788
610.5854800770	3051	610	1143	152	788
611.0574320500	3051	610	1143	152	788
611.5293004700	3051	610	1143	152	788
612.0012331150	3051	610	1143	152	788
612.4736266210	3051	610	1220	152	788
612.9448966120	3051	610	1220	152	788
613.4167525530	3051	610	1220	152	788
613.8886669570	3051	610	1220	152	788
614.3609756320	3051	610	1220	152	788
614.8327300370	3051	610	1220	152	788
615.3046103620	3051	610	1220	152	788
615.7756663050	3051	610	1143	152	788
616.2476573170	3051	610	1220	152	788
616.7193874340	3051	610	1143	152	788
617.1914115020	3051	610	1220	152	788
617.6630677950	3051	610	1220	152	788
618.1349267760	3051	610	1220	152	788
618.6067645080	3051	610	1220	152	788
619.0785696650	3051	610	1220	152	788
619.5504337010	3051	610	1220	152	788
620.0223483930	3051	610	1220	152	788
620.4941558540	3051	610	1220	152	788
620.9660639220	3051	534	1220	152	788
621.4378878950	3051	610	1143	152	788
621.9094671960	3051	610	1220	152	788
622.3822591650	3089	610	1220	152	788
622.8532488690	3051	610	1220	152	788
623.3258946300	3051	610	1220	152	788
623.7975487470	3051	610	1220	152	788
624.2693444640	3051	610	1220	152	788
624.7411183250	3051	610	1220	152	788
625.2127777860	3051	610	1220	152	788
625.6846138220	3051	610	1220	152	788
626.1564564180	3051	610	1220	152	788
626.6283377340	3051	610	1220	152	788
627.1001333550	3051	610	1220	152	788
627.5722343180	3051	610	1220	152	788
628.0438792830	3127	610	1220	152	788
628.5156358640	3089	610	1220	152	788
628.9874353880	3089	610	1220	152	788
629.4593174400	3089	610	1220	152	788
629.9310710130	3089	610	1220	152	788
630.4035130950	3089	610	1220	152	788
630.8749445890	3242	610	1220	152	788
631.3467865130	3471	610	1220	152	788
631.8185991890	3547	610	1220	152	788
632.2922613950	3738	610	1372	152	807
632.7632231950	3432	610	1296	152	788
633.2349517110	3204	610	1220	152	788
633.7067359710	3127	610	1220	152	788
634.1785457360	3089	610	1220	152	788
634.6509617380	3089	610	1220	152	788
635.1220124010	3089	610	1220	152	788
635.5940015880	3089	610	1220	152	788
636.0658624240	3089	610	1143	152	788
636.5373925730	3089	610	1220	152	788
637.0093698250	3051	610	1143	152	788
637.4811466610	3051	610	1220	152	788
637.9542061490	3051	610	1220	152	788
638.4250577090	3089	610	1220	152	788
638.8968583530	3051	610	1220	152	788
639.3688566920	3051	610	1220	152	788
639.8407611760	3051	610	1220	152	788
640.3124379810	3051	610	1220	152	788
640.7846942070	3051	610	1220	152	788
641.2562062120	3051	610	1220	152	788
641.7280798480	3051	610	1143	152	788
642.2005812580	3051	610	1220	152	788
642.6717436640	3051	610	1220	152	788
643.1437468680	3051	610	1220	152	788
643.6153280880	3089	610	1220	152	788
644.0872605400	3051	610	1220	152	788
644.5590472320	3089	610	1220	152	788
645.0309373160	3051	610	1220	152	788
645.5027121040	3051	610	1220	152	788
645.9744993080	3051	610	1220	152	788
646.4463588320	3051	610	1220	152	788
646.9182004040	3089	610	1220	152	788
647.3899716080	3089	610	1143	152	788
647.8618973710	3051	610	1220	152	788
648.3337752950	3051	610	1220	152	788
648.8054550430	3089	610	1220	152	788
649.2771569350	3089	610	1220	152	788
649.7491175790	3089	610	1220	152	788
650.2210169420	3089	610	1220	152	788
650.6928431860	3051	610	1220	152	788
651.1646517340	3051	534	1143	152	788
651.6366129850	3051	610	1220	152	788
652.1087420440	3051	610	1220	152	788
652.5802040650	3051	610	1220	152	788
653.0519981490	3089	610	1220	152	788
653.5242330950	3051	610	1220	152	788
653.9958384120	3089	610	1220	152	788
654.4683555010	3089	610	1220	152	788
654.9400714090	3051	610	1220	152	788
655.4112069350	3051	610	1220	152	788
655.8830840910	3051	610	1143	152	788
656.3549902700	3089	610	1220	152	788
656.8273679040	3089	610	1220	152	788
657.2985742140	3089	610	1220	152	788
657.7704141210	3089	610	1220	152	788
658.2422857090	3089	610	1220	152	788
658.7141588960	3089	610	1220	152	788
659.1859244040	3051	610	1220	152	788
659.6577605030	3051	610	1220	152	788
660.1296147150	3051	610	1220	152	788
660.6015146860	3051	610	1220	152	788
661.0733929940	3051	610	1220	152	788
661.5452533170	3051	610	1220	152	788
662.0171961040	3051	610	1143	152	788
662.4890282680	3051	610	1220	152	788
662.9608302230	3051	610	1220	152	788
663.4327395380	3051	610	1220	152	788
663.9046329180	3089	610	1220	152	788
664.3766372090	3051	610	1220	152	788
664.8481980450	3051	610	1220	152	788
665.3207766700	3089	610	1220	152	788
665.7921271390	3051	610	1220	152	788
666.2640551740	3051	610	1220	152	788
666.7359484890	3089	610	1220	152	788
667.2077589890	3089	610	1220	152	788
667.6796523680	3089	610	1220	152	788
668.1515068670	3089	610	1220	152	788
668.6233448540	3089	610	1220	152	788
669.0953058170	3089	610	1220	152	788
669.5675224910	3089	610	1220	152	788
670.0386567050	3051	610	1220	152	788
670.5104946920	3051	610	1220	152	788
670.9823366800	3051	610	1220	152	788
671.4541650030	3051	610	1220	152	788
671.9259890380	3051	610	1220	152	788
672.3978171380	3051	610	1220	152	788
672.8694501970	3051	610	1220	152	788
673.3415252720	3051	610	1220	152	788
673.8133040910	3051	610	1220	152	788
674.2854254380	3051	610	1220	152	788
674.7570071380	3089	610	1220	152	788
675.2289661480	3089	610	1220	152	788
675.7006523280	3089	610	1143	152	788
676.1725036590	3089	610	1220	152	788
676.6444611980	3089	610	1220	152	788
677.1161228980	3051	610	1220	152	788
677.5880375570	3051	610	1220	152	788
678.0604539740	3051	610	1220	152	788
678.5315802510	3051	610	1220	152	788
679.0039542690	3051	610	1220	152	788
679.4752996810	3051	610	1220	152	788
679.9469589810	3089	610	1220	152	788
680.4186429850	3089	610	1220	152	788
680.8905057720	3089	610	1220	152	788
681.3623403350	3089	610	1220	152	788
681.8343377130	3089	610	1143	152	788
682.3061082760	3089	610	1143	152	788
682.7781197670	3089	610	1143	152	788
683.2498163460	3089	610	1220	152	788
683.7215529900	3051	610	1220	152	788
684.1934789440	3051	610	1220	152	788
684.6654641310	3051	610	1220	152	788
685.1374879730	3089	610	1220	152	788
685.6093806800	3089	610	1220	152	788
686.0812417710	3127	610	1220	152	788
686.5531209090	3051	610	1143	152	788
687.0250128480	3051	610	1220	152	788
687.4969281790	3051	610	1220	152	788
687.9686898460	3051	610	1143	152	788
688.4405238010	3051	610	1220	152	788
688.9124254680	3051	610	1220	152	788
689.3846894050	3051	610	1220	152	788
689.8562616010	3089	610	1220	152	788
690.3280968040	3089	610	1220	152	788
690.7999119110	3051	610	1220	152	788
691.2718948250	3051	610	1220	152	788
691.7437323960	3089	610	1220	152	788
692.2162628280	3089	610	1220	152	788
692.6873628650	3089	610	1220	152	788
