TIME	TOTAL	SOC	CPU	GPU	DDR
701.9997880820	4157	610	2058	152	788
702.4778966370	4081	610	2058	152	788
702.9568664730	3928	610	2058	152	788
703.4350258990	4005	610	2135	152	788
703.9131581560	4005	610	2135	152	788
704.3923323930	3890	610	2058	152	788
704.8712588210	3890	610	2058	152	788
705.3500244710	4005	610	2058	152	788
705.8289723620	3890	610	2058	152	788
706.3078446600	4005	610	2135	152	788
706.7861366980	4195	610	2134	152	788
707.2646492090	4081	610	2135	152	788
707.7434564080	3966	610	2058	152	788
708.2218612950	4005	610	2058	152	788
708.6998853460	3928	610	2058	152	788
709.1779570400	3966	610	2135	152	788
709.6566859480	3928	610	2058	152	788
710.1360368070	3966	610	2058	152	788
710.6141682000	3928	610	2058	152	788
711.0924403580	4005	610	2135	152	788
711.5708843520	4005	610	2135	152	788
712.0491045340	4005	610	2135	152	788
712.5277169680	4005	610	2135	152	788
713.0065872240	4005	610	2135	152	788
713.4847877750	4005	610	2135	152	788
713.9637578310	3966	610	2058	152	788
714.4420548540	3966	610	2058	152	788
714.9209925500	3928	610	2058	152	788
715.4002682850	3966	610	2058	152	788
715.8780376150	3966	610	2058	152	788
716.3552069660	4081	610	2135	152	788
716.8337340500	4043	610	2135	152	788
717.3116534120	3966	610	2058	152	788
717.7899339260	3966	610	2135	152	788
718.2683581450	4005	610	2135	152	788
718.7473463330	3928	610	2058	152	788
719.2255556950	4005	610	2135	152	788
719.7046325140	3928	610	2058	152	788
720.1830632130	4005	610	2135	152	788
720.6613228040	4005	610	2135	152	788
721.1397370470	3928	610	2058	152	788
721.6180976540	3966	610	2058	152	788
722.0971387390	3928	610	2058	152	788
722.5751671430	4005	610	2135	152	788
723.0534267140	4005	610	2135	152	788
723.5318103750	4005	610	2135	152	788
724.0103682740	4043	610	2135	152	788
724.4887576860	4005	610	2135	152	788
724.9674468730	4043	610	2135	152	788
725.4459152530	4005	610	2135	152	788
725.9248653290	3928	610	2058	152	788
726.4039891570	4005	610	2058	152	788
726.8828106490	3928	610	2058	152	788
727.3610505940	4005	610	2135	152	788
727.8386367780	4005	610	2135	152	788
728.3192355080	3928	610	2058	152	788
728.7989897870	3928	610	2058	152	788
729.2797619820	4005	610	2135	152	788
729.7586206970	4043	610	2135	152	788
730.2378227350	4043	610	2135	152	788
730.7190505690	4043	610	2135	152	788
731.1988912250	4043	610	2135	152	788
731.6781737960	4043	610	2135	152	788
732.1593433440	4043	610	2135	152	788
732.6382315050	4043	610	2135	152	788
733.1191030600	4043	610	2135	152	788
733.5991372000	4043	610	2135	152	788
734.0778870760	4005	610	2135	152	788
734.5597089250	3928	610	2058	152	788
735.0373175100	4005	610	2135	152	788
735.5158523630	4005	610	2135	152	788
735.9954968830	4157	610	2135	152	788
736.4762103910	4384	610	2134	152	788
736.9542036970	4422	610	2058	152	788
737.4343994660	4499	610	2134	152	788
737.9224097240	4272	610	2134	152	807
738.4042118260	4119	610	2135	152	807
738.8784656160	4081	610	2211	152	807
739.3457591840	4043	610	2135	152	788
739.8267038350	3928	610	2058	152	788
740.3048445010	3966	610	2135	152	788
740.7832956000	4005	610	2135	152	788
741.2618512040	4043	610	2135	152	788
741.7400470280	4043	610	2135	152	788
742.2175575650	4005	610	2135	152	788
742.6958200700	3928	610	2058	152	788
743.1742874980	4005	610	2135	152	788
743.6525844580	4005	610	2135	152	788
744.1313926150	3966	610	2058	152	788
744.6104986570	4005	610	2135	152	788
745.0913599970	4043	610	2135	152	788
745.5697112440	4005	610	2135	152	788
746.0481101370	4043	610	2135	152	788
746.5265952640	4043	610	2135	152	788
747.0059029840	4043	610	2135	152	788
747.4838647090	3928	610	2058	152	788
747.9621148490	3966	610	2135	152	788
748.4409296890	3890	610	2058	152	788
748.9228390650	4005	610	2135	152	788
749.3974448270	4005	610	2135	152	788
749.8755642630	3966	610	2058	152	788
750.3537019000	4005	610	2058	152	788
750.8325842110	3890	610	2058	152	788
751.3114764980	3928	610	2058	152	788
751.7900494870	3966	610	2058	152	788
752.2699640090	3928	610	2058	152	788
752.7472807300	3928	610	2058	152	788
753.2256606490	3966	610	2058	152	788
753.7044173340	3890	610	1982	152	788
754.1834962870	3890	610	2058	152	788
754.6616664330	3966	610	2058	152	788
755.1404074900	3928	610	1982	152	788
755.6193348780	3890	610	2058	152	788
756.0976884700	3966	610	2058	152	788
756.5756416070	3966	610	2058	152	788
757.0540474160	3966	610	2135	152	788
757.5334440050	4005	610	2135	152	788
758.0113653560	3928	610	2058	152	788
758.4899918870	3966	610	2135	152	788
758.9672006850	4005	610	2135	152	788
759.4455568380	4005	610	2135	152	788
759.9244033930	3928	610	2058	152	788
760.4032525640	3928	610	2058	152	788
760.8815862460	3966	610	2058	152	788
761.3596417100	3928	610	2058	152	788
761.8380688240	3966	610	2135	152	788
762.3163894340	4005	610	2058	152	788
762.7954724450	3928	610	2058	152	788
763.2737105510	4005	610	2135	152	788
763.7521098400	4005	610	2135	152	788
764.2308108840	3928	610	2058	152	788
764.7090553170	4005	610	2135	152	788
765.1878506900	4043	610	2135	152	788
765.6661195620	4043	610	2135	152	788
766.1444974220	4043	610	2135	152	788
766.6234268000	4043	610	2135	152	788
767.1021087500	4005	610	2135	152	788
767.5808414470	3928	610	2058	152	788
768.0596213420	4005	610	2135	152	788
768.5370395630	4005	610	2135	152	788
769.0151392890	4043	610	2135	152	788
769.4935753930	4005	610	2135	152	788
769.9716113990	3928	610	2058	152	788
770.4503764240	3928	610	2058	152	788
770.9287965510	3966	610	2135	152	788
771.4070167990	4005	610	2135	152	788
771.8855785510	4005	610	2135	152	788
772.3630130600	4043	610	2135	152	788
772.8413707720	4005	610	2135	152	788
773.3214863690	3928	610	2058	152	788
773.7986674940	4005	610	2135	152	788
774.2768269830	4005	610	2135	152	788
774.7551349180	4005	610	2135	152	788
775.2339500490	3890	610	2058	152	788
775.7123861690	3966	610	2058	152	788
776.1915207500	3928	610	2058	152	788
776.6699495010	3966	610	2058	152	788
777.1474284550	3928	610	2058	152	788
777.6263059680	4005	610	2135	152	788
778.1030948000	4005	610	2135	152	788
778.5828586430	4005	610	2135	152	788
779.0601898050	4005	610	2135	152	788
779.5385521650	3928	610	2058	152	788
780.0171103630	4005	610	2058	152	788
780.4956533230	4005	610	2135	152	788
780.9739991620	4005	610	2135	152	788
781.4528894430	3928	610	2058	152	788
781.9309688730	4005	610	2135	152	788
782.4093720730	4005	610	2135	152	788
782.8886742830	3928	610	2058	152	788
783.3670537000	3890	610	2058	152	788
783.8454794200	3966	610	2058	152	788
784.3244466060	3890	610	2058	152	788
784.8041044490	3928	610	2058	152	788
785.2826751480	4005	610	2135	152	788
785.7607804670	4005	610	2135	152	788
786.2396767910	3928	610	2058	152	788
786.7179854640	4005	610	2135	152	788
787.1958290740	3928	610	2058	152	788
787.6741506660	4005	610	2135	152	788
788.1526364790	4005	610	2135	152	788
788.6424613540	3966	610	2058	152	788
789.1140655120	3966	610	2058	152	788
789.5919950240	3928	610	2058	152	788
790.0710210790	3928	610	2058	152	788
790.5490838640	3966	610	2135	152	788
791.0270948700	4005	610	2135	152	788
791.5058824800	4005	610	2135	152	788
791.9843319770	4005	610	2135	152	788
792.4632823000	3928	610	2058	152	788
792.9416096440	3966	610	2135	152	788
793.4195857170	3928	610	2058	152	788
793.8973185900	3966	610	2058	152	788
794.3775346600	4005	610	2135	152	788
794.8553306610	3966	610	2058	152	788
795.3335255040	3966	610	2135	152	788
795.8120602190	4005	610	2135	152	788
796.2904557590	4043	610	2135	152	788
796.7687144330	4043	610	2135	152	788
797.2500318290	3928	610	2058	152	788
797.7288872010	3890	610	1982	152	788
798.2072904710	3890	610	2058	152	788
798.6856483620	3966	610	2135	152	788
799.1642246180	4005	610	2135	152	788
799.6438713680	4043	610	2135	152	788
800.1214150390	4043	610	2135	152	788
800.5986918250	3928	610	2058	152	788
801.0784056050	3928	610	2058	152	788
801.5567342890	3966	610	2135	152	788
802.0352097230	4005	610	2135	152	788
802.5134622080	4005	610	2135	152	788
802.9925249010	3890	610	2058	152	788
803.4713696990	3890	610	2058	152	788
803.9495747830	3966	610	2058	152	788
804.4285106780	3890	610	2058	152	788
804.9082515020	3928	610	1982	152	788
805.3867873570	3928	610	2058	152	788
805.8649874990	3966	610	2135	152	788
806.3463882480	4005	610	2135	152	788
806.8248507510	4005	610	2135	152	788
807.3032091510	4005	610	2135	152	788
807.7817537900	4005	610	2135	152	788
808.2603778480	4005	610	2135	152	788
808.7394439850	3928	610	2058	152	788
809.2178012200	3966	610	2058	152	788
809.6968941650	3928	610	2058	152	788
810.1759142420	4005	610	2135	152	788
810.6540739300	4005	610	2135	152	788
811.1324028310	4005	610	2135	152	788
811.6113011690	3928	610	2058	152	788
812.0898262550	3966	610	2135	152	788
812.5676173520	4005	610	2135	152	788
813.0464952640	4043	610	2135	152	788
813.5255345790	4043	610	2135	152	788
814.0039521320	4043	610	2135	152	788
814.4828764320	4043	610	2135	152	788
814.9622363470	4043	610	2135	152	788
815.4418184330	4043	610	2135	152	788
815.9219135430	3928	610	2058	152	788
816.3985999680	3966	610	2058	152	788
816.8786348790	3928	610	2058	152	788
817.3568268030	3966	610	2135	152	788
817.8353585360	4005	610	2135	152	788
818.3137492380	4005	610	2135	152	788
818.7918553310	4005	610	2135	152	788
819.2705594030	4043	610	2135	152	788
819.7486807200	4005	610	2135	152	788
820.2275763380	3966	610	2058	152	788
820.7077068670	4005	610	2135	152	788
821.1857316610	3928	610	2058	152	788
821.6640039720	4005	610	2135	152	788
822.1423157990	4043	610	2135	152	788
822.6209283270	4005	610	2135	152	788
823.1017462640	4005	610	2135	152	788
823.5802115850	4005	610	2135	152	788
824.0586597190	3928	610	2058	152	788
824.5366957840	4005	610	2135	152	788
825.0153397830	4043	610	2135	152	788
825.4939744020	4005	610	2135	152	788
825.9726192270	3928	610	2058	152	788
826.4516178070	3928	610	2058	152	788
826.9307264340	4005	610	2135	152	788
827.4073504750	4043	610	2135	152	788
827.8857333020	4005	610	2135	152	788
828.3645043470	3928	610	2058	152	788
828.8431336960	4005	610	2135	152	788
829.3214639650	4005	610	2135	152	788
829.7993999940	4005	610	2135	152	788
830.2775997290	4005	610	2135	152	788
830.7565099910	3928	610	2058	152	788
831.2362079620	3890	610	1982	152	788
831.7141345040	3890	610	1982	152	788
832.1930539390	3890	610	1982	152	788
832.6715353230	4005	610	2135	152	788
833.1500817260	4005	610	2135	152	788
833.6283746230	4005	610	2135	152	788
834.1075348130	3928	610	2058	152	788
834.5855740690	3966	610	2058	152	788
835.0635803630	3928	610	2058	152	788
835.5418598370	4005	610	2135	152	788
836.0203718210	4005	610	2135	152	788
836.5022213420	3928	610	2058	152	788
836.9776840990	4005	610	2058	152	788
837.4556960060	4005	610	2058	152	788
837.9341714650	4005	610	2135	152	788
838.4122813180	4043	610	2135	152	788
838.8908713310	4043	610	2135	152	788
839.3694826170	4005	610	2135	152	788
839.8475801420	3966	610	2058	152	788
840.3258299490	4005	610	2135	152	788
840.8050787650	3928	610	2058	152	788
841.2835170450	4005	610	2135	152	788
841.7617596770	3890	610	2058	152	788
842.2407426560	3966	610	2135	152	788
842.7191890560	4005	610	2135	152	788
843.1977436130	4005	610	2135	152	788
843.6763494300	3928	610	2058	152	788
844.1548426040	3928	610	2058	152	788
844.6330266220	3966	610	2058	152	788
845.1144008820	3928	610	2058	152	788
845.5924025890	3966	610	2058	152	788
846.0715893510	3928	610	2058	152	788
846.5500726830	4005	610	2135	152	788
847.0294796310	4005	610	2135	152	788
847.5076435320	3928	610	2058	152	788
847.9859931280	3966	610	2058	152	788
848.4649616320	3890	610	2058	152	788
848.9431771090	4005	610	2135	152	788
849.4215587570	4005	610	2135	152	788
849.9054807000	3890	610	2058	152	788
850.3967658780	3966	610	2135	152	788
850.8753055350	4005	610	2135	152	788
851.3539625610	4005	610	2135	152	788
851.8320816350	4043	610	2135	152	788
852.3117884480	4043	610	2135	152	788
852.7890317050	4005	610	2135	152	788
853.2678762070	4043	610	2135	152	788
