TIME	TOTAL	SOC	CPU	GPU	DDR
346.2968508200	3204	610	1143	152	788
346.7684909800	3089	610	1143	152	788
347.2396546350	3013	610	1143	152	788
347.7114421880	2975	610	1143	152	788
348.1832125580	3013	610	1143	152	788
348.6551340320	2975	610	1143	152	788
349.1274025100	2975	610	1143	152	788
349.5991091400	3013	610	1143	152	788
350.0703192320	2975	610	1143	152	788
350.5421680710	2975	610	1143	152	788
351.0139818710	2975	610	1143	152	788
351.4857370170	2975	610	1067	152	788
351.9573942440	2975	610	1067	152	788
352.4291014250	2975	610	1067	152	788
352.9008648930	2975	610	1067	152	788
353.3725963310	2937	610	1067	152	788
353.8443921850	2937	610	1067	152	788
354.3166611550	2937	610	1067	152	788
354.7883999560	2937	610	1067	152	788
355.2595818680	2975	610	1067	152	788
355.7313387190	2937	610	1067	152	788
356.2030677310	2937	610	1067	152	788
356.6748286160	2937	610	1067	152	788
357.1471539750	2937	610	1067	152	788
357.6184610750	2937	610	1067	152	788
358.0907006770	2975	610	1067	152	788
358.5619450920	2937	610	1067	152	788
359.0336825580	2937	610	1067	152	788
359.5054286340	2937	610	1067	152	788
359.9777343830	2937	610	1067	152	788
360.4488124360	2937	610	1067	152	788
360.9205741620	2975	610	1068	152	788
361.3922847850	2937	610	1067	152	788
361.8640824810	2937	610	1067	152	788
362.3358102580	2937	610	1067	152	788
362.8078509290	2937	610	1067	152	788
363.2797475060	2937	610	1067	152	788
363.7515578140	2937	610	1067	152	788
364.2238578770	2937	610	1067	152	788
364.6950254730	2937	610	1067	152	788
365.1667896720	2937	610	1067	152	788
365.6386965270	2937	610	1067	152	788
366.1105730780	2975	610	1067	152	788
366.5822766090	2975	610	1067	152	788
367.0541413540	2937	610	1067	152	788
367.5257177530	2937	610	1067	152	788
367.9975367090	2937	610	1067	152	788
368.4698402050	2937	610	1067	152	788
368.9411332490	2975	610	1067	152	788
369.4129216490	2937	610	1067	152	788
369.8846666900	2937	610	1067	152	788
370.3569873420	2975	610	1067	152	788
370.8286825300	2937	610	1067	152	788
371.2998948120	2937	610	1067	152	788
371.7716015850	2975	610	1067	152	788
372.2433826310	2937	610	1067	152	788
372.7152943320	2937	610	1067	152	788
373.1876424130	2937	610	1068	152	788
373.6587465740	2937	610	1067	152	788
374.1306734140	2937	610	1067	152	788
374.6024816960	2975	610	1067	152	788
375.0742258840	2937	610	1067	152	788
375.5458957700	2937	610	1067	152	788
376.0176147120	2937	610	1067	152	788
376.4896853640	2937	610	1067	152	788
376.9611822300	2975	610	1067	152	788
377.4329497830	2975	610	1067	152	788
377.9046378500	2975	610	1068	152	788
378.3764332760	2937	610	1067	152	788
378.8487194820	2975	610	1143	152	788
379.3198650940	2937	610	1067	152	788
379.7920830780	2937	610	1067	152	788
380.2633403700	2975	610	1067	152	788
380.7352136570	2937	610	1067	152	788
381.2069981770	2937	610	1067	152	788
381.6788802330	2937	610	1067	152	788
382.1506618110	2937	610	1067	152	788
382.6229438010	2937	610	1067	152	788
383.0941934190	2937	610	1067	152	788
383.5659360570	2937	610	1067	152	788
384.0376773830	2937	610	1067	152	788
384.5094146470	2937	610	1067	152	788
384.9811825350	2937	610	1067	152	788
385.4528433540	2937	610	1067	152	788
385.9246669230	2937	610	1067	152	788
386.3965477420	2937	610	1067	152	788
386.8682205950	2937	610	1067	152	788
387.3400484550	2937	610	1067	152	788
387.8119205720	2937	610	1067	152	788
388.2836272520	2975	610	1067	152	788
388.7559059580	2937	610	1067	152	788
389.2270759410	2937	610	1068	152	788
389.6988963510	2937	610	1067	152	788
390.1713237940	2937	610	1067	152	788
390.6428332330	2937	610	1067	152	788
391.1146330050	2975	610	1067	152	788
391.5865070500	2937	610	1067	152	788
392.0583667910	2937	610	1067	152	788
392.5301448390	2937	610	1067	152	788
393.0023971220	2937	610	1067	152	788
393.4735406190	2937	610	1067	152	788
393.9453315330	2975	610	1067	152	788
394.4171487840	2937	610	1067	152	788
394.8889986430	2937	610	1067	152	788
395.3607553210	2937	610	1068	152	788
395.8325723820	2937	610	1067	152	788
396.3047950080	2937	610	1067	152	788
396.7758955680	2975	610	1067	152	788
397.2476884410	2937	610	1067	152	788
397.7194584030	2937	610	1067	152	788
398.1917087120	2937	610	1067	152	788
398.6629536260	2937	610	1067	152	788
399.1349098920	2937	610	1067	152	788
399.6066733950	2937	610	1068	152	788
400.0785207360	2937	610	1067	152	788
400.5503359200	2937	610	1067	152	788
401.0221899190	2937	610	1067	152	788
401.4938632820	2937	610	1067	152	788
401.9655894760	2937	610	1067	152	788
402.4373552240	2975	610	1067	152	788
402.9095759430	2937	610	1067	152	788
403.3807761630	2937	610	1067	152	788
403.8525299450	2937	610	1067	152	788
404.3242084010	2937	610	1067	152	788
404.7960577360	2937	610	1067	152	788
405.2677869140	2937	610	1067	152	788
405.7397158660	2937	610	1068	152	788
406.2120372950	2937	534	1067	152	788
406.6831516980	2937	610	1067	152	788
407.1549414860	2937	610	1067	152	788
407.6275582740	2937	610	1067	152	788
408.0984490660	2975	610	1067	152	788
408.5704500870	2937	610	1067	152	788
409.0427087060	2937	610	1067	152	788
409.5138905380	2937	610	1067	152	788
409.9856381560	2937	610	1067	152	788
410.4579565860	2975	610	1067	152	788
410.9296596620	2937	610	1067	152	788
411.4013774920	2937	610	1067	152	788
411.8725096010	2937	534	1068	152	788
412.3441034330	2937	610	1067	152	788
412.8159700960	2937	610	1067	152	788
413.2882996020	2975	610	1067	152	788
413.7599378850	2937	610	1067	152	788
414.2310394390	2937	610	1067	152	788
414.7027921230	2937	610	1067	152	788
415.1746569660	2937	610	1067	152	788
415.6468400790	2937	610	1067	152	788
416.1180928660	2975	610	1067	152	788
416.5898123380	2937	610	1067	152	788
417.0616214090	2937	610	1067	152	788
417.5333251390	2937	610	1067	152	788
418.0051676190	2937	610	1067	152	788
418.4774622570	2937	610	1067	152	788
418.9491203890	2975	610	1067	152	788
419.4207295000	2937	610	1067	152	788
419.8918581680	2937	610	1067	152	788
420.3637931640	2937	610	1068	152	788
420.8355683870	2937	610	1067	152	788
421.3078760530	2938	610	1068	152	788
421.7790265810	2937	610	1067	152	788
422.2508347020	2937	610	1067	152	788
422.7228609980	2937	610	1067	152	788
423.1948411520	2937	610	1067	152	788
423.6665842530	2937	610	1067	152	788
424.1383614660	2937	610	1067	152	788
424.6101858480	2937	610	1068	152	788
425.0819445660	2937	610	1067	152	788
425.5536977830	2937	610	1067	152	788
426.0255880540	2938	610	1067	152	788
426.4972667140	2937	610	1068	152	788
426.9695620700	2937	610	1067	152	788
427.4407649280	2937	610	1067	152	788
427.9131071350	2937	610	1067	152	788
428.3844285530	2975	610	1067	152	788
428.8559095220	2937	610	1067	152	788
429.3277387770	2937	610	1067	152	788
429.7994945610	2975	610	1067	152	788
430.2713284890	2975	610	1067	152	788
430.7436387970	2975	610	1067	152	788
431.2153625200	2937	610	1067	152	788
431.6864626360	2937	610	1067	152	788
432.1583228070	2937	610	1067	152	788
432.6303571860	2975	610	1067	152	788
433.1022065110	2938	610	1067	152	788
433.5741176930	2937	610	1067	152	788
434.0457007820	2937	610	1067	152	788
434.5175859180	2937	610	1067	152	788
434.9892328810	2937	610	1067	152	788
435.4616296290	2975	610	1067	152	788
435.9327967910	2937	610	1067	152	788
436.4044718210	2937	610	1067	152	788
436.8762641610	2937	610	1067	152	788
437.3479766640	2937	610	1067	152	788
437.8197351830	2937	610	1067	152	788
438.2916288380	2975	610	1067	152	788
438.7634513580	2937	610	1067	152	788
439.2357861610	2937	610	1067	152	788
439.7070909930	2937	610	1067	152	788
440.1788444920	2937	610	1068	152	788
440.6506176730	2937	610	1067	152	788
441.1223791740	2975	610	1067	152	788
441.5948104290	2937	610	1067	152	788
442.0659462100	2937	610	1067	152	788
442.5376069150	2937	610	1067	152	788
443.0093315240	2937	610	1067	152	788
443.4811139570	2937	610	1067	152	788
443.9528654160	2975	610	1067	152	788
444.4246529710	2937	610	1067	152	788
444.8963864150	2937	610	1067	152	788
445.3681155400	2937	610	1067	152	788
445.8398907460	2937	610	1067	152	788
446.3116148810	2937	610	1067	152	788
446.7834676230	2937	610	1067	152	788
447.2556505390	2937	610	1067	152	788
447.7273485330	2937	610	1068	152	788
448.1986099560	2937	610	1067	152	788
448.6704904140	2937	610	1067	152	788
449.1424157360	2937	610	1067	152	788
449.6146398720	2937	610	1067	152	788
450.0858313470	2937	610	1067	152	788
450.5577066570	2937	610	1067	152	788
451.0293631520	2937	610	1067	152	788
451.5012115840	2937	610	1068	152	788
451.9729244010	2975	610	1067	152	788
452.4446263400	2937	610	1068	152	788
452.9170726230	2937	610	1067	152	788
453.3881285540	2937	610	1067	152	788
453.8599223970	2937	610	1067	152	788
454.3318159850	2937	610	1067	152	788
454.8034754640	2975	610	1067	152	788
455.2751988470	2937	610	1067	152	788
455.7470035110	2937	610	1067	152	788
456.2187885270	2937	610	1067	152	788
456.6905875280	2937	610	1067	152	788
457.1628422360	2937	610	1067	152	788
457.6344117370	3127	610	1143	152	807
458.1067863500	3547	610	1448	152	846
458.5784563960	3814	610	1525	152	865
459.0511132160	4195	610	1601	152	884
459.5240887530	4195	610	1601	152	865
459.9951951270	4119	610	1677	152	826
460.4676813920	4119	610	1677	152	846
460.9389668690	3928	610	1753	152	865
461.4109637330	3738	610	1753	152	826
461.8836934210	3699	610	1753	152	807
462.3556540620	3661	610	1753	152	826
462.8279334840	3661	610	1753	152	826
463.3002401710	3661	610	1677	152	846
463.7725166200	3661	610	1601	152	884
464.2455801320	3738	610	1601	152	826
464.7163130150	4005	610	1525	152	846
465.1883890520	4233	610	1525	152	865
465.6609195170	4575	610	1905	152	865
466.1334557100	4043	610	1753	152	846
466.6055124540	3928	610	1677	152	846
467.0774306710	3852	610	1677	152	846
467.5500827700	4081	610	1677	152	923
468.0221874200	4043	610	1601	152	903
468.4941846150	3928	610	1601	152	903
468.9661149320	3738	610	1601	152	884
469.4380613460	3699	610	1677	152	865
469.9100419680	3661	610	1677	152	846
470.3825169860	3623	610	1677	152	826
470.8537464500	3585	610	1677	152	826
471.3260275190	3585	610	1677	152	826
471.7984460920	3738	610	1677	152	903
472.2697036860	3738	610	1601	152	884
472.7417268720	3699	610	1601	152	884
473.2135233100	3699	610	1677	152	884
473.6856050260	3623	610	1601	152	865
474.1575839270	3661	610	1677	152	846
474.6319418440	3623	610	1677	152	807
475.1013408070	3661	610	1753	152	807
475.5734468140	3623	610	1753	152	807
476.0453262310	3623	610	1753	152	788
476.5172025460	3623	610	1753	152	807
476.9892023480	3623	610	1753	152	788
477.4617368650	3623	610	1753	152	788
477.9328935740	3585	610	1753	152	788
478.4046930290	3394	610	1448	152	826
478.8765801310	3089	610	1220	152	807
479.3482500850	2975	610	1143	152	788
479.8202558440	2975	610	1067	152	788
480.2919577030	2975	610	1067	152	788
480.7641691890	2937	610	1067	152	788
481.2360402320	2975	610	1067	152	788
481.7076567500	2975	610	1067	152	788
482.1789533040	2937	610	1067	152	788
482.6506954870	2975	610	1067	152	788
483.1226130920	2938	610	1067	152	788
483.5943763010	2937	610	1067	152	788
484.0663642100	2937	610	1067	152	788
484.5381184920	2937	610	1067	152	788
485.0099169340	2975	610	1067	152	788
485.4816640810	3013	610	1067	152	788
485.9534137570	2975	610	1067	152	788
486.4257981150	2937	610	1067	152	788
486.8969167920	2937	610	1067	152	788
487.3686922620	2937	610	1068	152	788
487.8407228020	2937	610	1067	152	788
488.3124411860	2975	610	1067	152	788
488.7842043390	2975	610	1067	152	788
489.2559862440	2937	610	1067	152	788
489.7277312550	3013	610	1067	152	788
490.1995432730	3013	610	1067	152	788
490.6718474790	3013	610	1067	152	788
491.1430716330	3013	610	1067	152	788
491.6147970310	3013	610	1067	152	788
492.0866405400	2975	610	1067	152	788
492.5584149950	2975	610	1067	152	788
493.0302316900	2975	610	1067	152	788
493.5020351380	2975	610	1067	152	788
493.9743136220	2937	610	1067	152	788
494.4455981650	2937	610	1067	152	788
494.9172858720	3127	610	1143	152	788
495.3903516460	3127	610	1143	152	788
495.8612274920	3127	610	1067	152	788
496.3330744960	3051	610	1067	152	788
496.8048356780	3013	610	1143	152	788
497.2771581670	2975	610	1067	152	788
497.7487888240	2975	610	1067	152	788
498.2206819740	2975	610	1067	152	788
498.6918848610	2975	610	1067	152	788
499.1636798390	3013	610	1143	152	788
499.6355209290	2975	610	1143	152	788
500.1073047710	3089	610	1067	152	788
500.5792188540	3089	610	1067	152	788
501.0508559800	3051	610	1067	152	788
501.5233667300	3013	610	1143	152	788
501.9951548320	3051	610	1143	152	788
502.4663977890	3318	610	1143	152	807
502.9383449310	3089	610	1143	152	788
503.4102433700	3013	610	1143	152	788
503.8820402430	2975	610	1143	152	788
504.3539143000	2975	610	1067	152	788
504.8257161350	2975	610	1067	152	788
505.2981864430	3242	610	1143	152	807
505.7698408250	3356	610	1143	152	807
506.2409973560	3242	610	1143	152	788
506.7129010490	3051	610	1067	152	788
507.1846754310	3013	610	1143	152	788
507.6567386760	3127	610	1143	152	788
508.1282797820	3051	610	1143	152	788
508.6000131760	3013	610	1143	152	788
509.0717583140	2975	610	1067	152	788
509.5438355450	2975	610	1067	152	788
510.0160729350	2975	610	1143	152	788
510.4879207310	2975	610	1143	152	788
510.9596071200	2975	610	1143	152	788
511.4312936390	2975	610	1067	152	788
511.9027163530	2975	610	1067	152	788
512.3743785850	2975	610	1143	152	788
512.8463284630	2975	610	1067	152	788
513.3182321340	3013	610	1143	152	788
513.7900463990	2975	610	1067	152	788
514.2617890170	2975	610	1143	152	788
514.7335765640	2975	610	1067	152	788
515.2053307350	2937	610	1067	152	788
515.6772399460	2975	610	1067	152	788
516.1490747900	2937	610	1067	152	788
516.6208644520	2937	610	1067	152	788
517.0932699160	2937	610	1067	152	788
517.5649541080	2937	610	1067	152	788
518.0360675870	2937	610	1067	152	788
518.5084565740	2975	610	1067	152	788
518.9795982450	2937	610	1068	152	788
519.4514242950	2937	610	1067	152	788
519.9232488420	2937	610	1067	152	788
520.3950563970	2937	610	1067	152	788
520.8668828970	2975	610	1067	152	788
521.3392742560	2975	610	1067	152	788
521.8104304280	2937	610	1067	152	788
522.2822900820	2937	610	1067	152	788
522.7541423760	2937	610	1067	152	788
523.2260728150	2937	610	1067	152	788
523.6982778750	2975	610	1067	152	788
524.1694476190	2975	610	1067	152	788
524.6412111500	2937	610	1067	152	788
525.1129536250	2937	610	1067	152	788
525.5848093800	2937	610	1067	152	788
526.0566084000	2937	610	1067	152	788
526.5284585570	2937	610	1067	152	788
527.0007110130	2937	610	1067	152	788
527.4719069390	2937	610	1067	152	788
527.9441400050	2937	610	1067	152	788
528.4155373370	2975	610	1067	152	788
528.8876334790	2937	610	1067	152	788
529.3594897840	2937	610	1067	152	788
529.8306064170	2975	610	1067	152	788
530.3024940190	2937	610	1067	152	788
530.7747876010	2937	610	1067	152	788
531.2460065080	2937	610	1067	152	788
531.7178229760	2937	610	1067	152	788
532.1896760850	2937	610	1067	152	788
532.6614104770	2938	610	1067	152	788
533.1332168360	2937	610	1067	152	788
533.6049630040	2938	610	1067	152	788
534.0766966290	2937	610	1067	152	788
534.5485844620	2937	610	1067	152	788
535.0202954650	2975	610	1067	152	788
535.4920818920	2975	610	1067	152	788
535.9638987510	2975	610	1067	152	788
536.4362228060	2975	610	1067	152	788
536.9079694280	2975	610	1067	152	788
537.3798283050	2937	610	1067	152	788
537.8510718610	2975	610	1067	152	788
538.3228922440	2937	610	1067	152	788
538.7947286910	2975	610	1067	152	788
539.2666782580	2937	610	1067	152	788
539.7385012030	2937	610	1068	152	788
540.2103077650	2937	610	1067	152	788
540.6825759550	2975	610	1067	152	788
541.1543381020	2975	610	1067	152	788
541.6255426890	2937	610	1068	152	788
542.0972628220	2937	610	1067	152	788
542.5689374530	2937	610	1067	152	788
543.0407818750	2937	610	1067	152	788
543.5125612740	2975	610	1067	152	788
543.9841901160	2937	610	1067	152	788
544.4559318530	2937	610	1067	152	788
544.9280636020	2937	610	1067	152	788
545.4002846640	2937	610	1067	152	788
545.8720497300	2937	610	1067	152	788
546.3437966860	2975	610	1067	152	788
546.8156095620	2937	610	1067	152	788
547.2869432750	2937	610	1067	152	788
547.7587953520	2937	610	1067	152	788
548.2305975100	2937	610	1068	152	788
548.7025307710	2975	610	1067	152	788
549.1743863060	2975	610	1067	152	788
549.6461292350	2975	610	1067	152	788
550.1178405800	2975	610	1067	152	788
550.5896566620	3013	610	1067	152	788
551.0615473350	2975	610	1067	152	788
551.5337666460	2975	610	1067	152	788
552.0054950500	3013	610	1067	152	788
552.4766198770	2975	610	1067	152	788
552.9484764730	2975	610	1067	152	788
553.4207478820	2975	610	1067	152	788
553.8918492240	2975	610	1067	152	788
554.3637226220	2975	610	1067	152	788
554.8354380070	2975	610	1067	152	788
555.3072635030	2937	610	1067	152	788
555.7791168400	2937	610	1067	152	788
556.2508673620	2937	610	1067	152	788
556.7228630980	2937	610	1067	152	788
557.1945492070	2975	610	1067	152	788
557.6664307060	2937	610	1067	152	788
558.1384692280	2937	610	1067	152	788
558.6101202030	2937	610	1067	152	788
559.0824842910	2937	610	1067	152	788
559.5538002630	2937	610	1067	152	788
560.0254504710	2975	610	1067	152	788
560.4972616070	2975	610	1067	152	788
560.9689676570	2937	610	1067	152	788
561.4409007770	2937	610	1068	152	788
561.9131052550	2937	610	1067	152	788
562.3850159120	2937	610	1067	152	788
562.8559081810	2975	610	1067	152	788
563.3276504260	2937	610	1067	152	788
563.7995745570	2937	610	1068	152	788
564.2714903380	2937	610	1067	152	788
564.7432882640	2937	610	1067	152	788
565.2150448790	2937	610	1067	152	788
565.6868185510	2975	610	1067	152	788
566.1587245100	2938	610	1067	152	788
566.6304410640	2937	610	1067	152	788
567.1023074080	2937	610	1067	152	788
567.5741628100	2937	610	1067	152	788
568.0460191400	2937	610	1067	152	788
568.5183027950	2975	610	1067	152	788
568.9899382650	2937	610	1067	152	788
569.4611623160	2937	610	1067	152	788
569.9330565680	2937	610	1067	152	788
570.4048102790	2937	610	1068	152	788
570.8764403120	2937	610	1067	152	788
571.3488376330	2938	610	1067	152	788
571.8199571130	2937	610	1067	152	788
572.2923213480	2937	610	1067	152	788
572.7634677080	2937	610	1067	152	788
573.2353462860	2937	610	1067	152	788
573.7072814710	2937	610	1067	152	788
574.1789280840	2937	610	1067	152	788
574.6510355260	2937	610	1067	152	788
575.1228204110	2937	610	1067	152	788
575.5947313110	2937	610	1067	152	788
576.0665955570	2937	610	1067	152	788
576.5384180440	2975	610	1067	152	788
577.0106977420	2937	610	1067	152	788
577.4818879170	2937	610	1067	152	788
577.9536763580	2937	610	1067	152	788
578.4256615660	2937	610	1067	152	788
578.8974539760	2937	610	1067	152	788
579.3691593160	2975	610	1067	152	788
579.8415217690	2937	610	1067	152	788
580.3134650600	2937	610	1067	152	788
580.7844882330	2975	610	1067	152	788
581.2561837200	2975	610	1067	152	788
581.7280229180	2975	610	1067	152	788
582.1997387570	2975	610	1067	152	788
582.6715149490	2937	610	1067	152	788
583.1439574390	2937	610	1067	152	788
583.6157653110	2937	610	1067	152	788
584.0875016010	2975	610	1067	152	788
584.5586885540	3280	610	1067	152	788
585.0304797890	3394	610	1067	152	788
585.5039674870	3547	610	1220	152	788
585.9757036190	3432	610	1296	152	807
586.4468627030	3127	610	1143	152	788
586.9187390280	3013	610	1143	152	788
587.3906909680	2937	610	1067	152	788
587.8623689600	2975	610	1067	152	788
588.3343937330	2937	610	1067	152	788
588.8066813200	2975	610	1067	152	788
589.2777726960	2937	610	1067	152	788
589.7496536010	2937	610	1067	152	788
590.2214792100	2937	610	1067	152	788
590.6933680840	2975	610	1067	152	788
591.1650643200	2937	610	1067	152	788
591.6368760120	2937	610	1068	152	788
592.1087620720	2937	610	1067	152	788
592.5811612470	2937	610	1067	152	788
593.0522455880	2937	610	1067	152	788
593.5239661470	2937	610	1067	152	788
593.9957348980	2937	610	1067	152	788
594.4676272330	2937	610	1067	152	788
594.9400430190	2937	610	1067	152	788
595.4118335970	2937	610	1067	152	788
595.8836840780	2975	610	1067	152	788
596.3547609680	2937	610	1067	152	788
596.8265823300	2937	610	1067	152	788
597.2985438520	2937	610	1067	152	788
597.7704122240	2937	610	1067	152	788
598.2422235400	2937	610	1067	152	788
598.7140641690	2975	610	1067	152	788
599.1858441600	2975	610	1067	152	788
599.6581156980	2937	610	1067	152	788
600.1293071190	2937	610	1067	152	788
600.6012178940	2975	610	1067	152	788
601.0730639340	2937	610	1067	152	788
601.5448132400	2975	610	1067	152	788
602.0166489140	2937	610	1067	152	788
602.4884547960	2937	610	1067	152	788
602.9601280730	2937	610	1067	152	788
603.4319832040	2937	610	1067	152	788
603.9037778560	2937	610	1067	152	788
604.3754509430	2975	610	1067	152	788
604.8471683490	2937	610	1067	152	788
605.3190996430	2937	610	1067	152	788
605.7909825530	2937	610	1067	152	788
606.2629719580	2937	610	1067	152	788
606.7347852060	2975	610	1067	152	788
607.2071185140	3013	610	1067	152	788
607.6787789650	2975	610	1067	152	788
608.1506277020	2975	610	1067	152	788
608.6218538550	3013	610	1067	152	788
609.0936876820	2975	610	1067	152	788
609.5654524540	2975	610	1067	152	788
610.0371886830	2975	610	1067	152	788
610.5089182250	2975	610	1067	152	788
610.9812974890	2975	610	1067	152	788
611.4526655960	2975	610	1067	152	788
611.9242365810	2975	610	1067	152	788
612.3961044290	2975	610	1067	152	788
612.8677817820	3013	610	1067	152	788
613.3396679020	2975	610	1067	152	788
613.8119509150	2975	610	1067	152	788
614.2832335860	2937	610	1067	152	788
614.7549670060	2937	610	1067	152	788
615.2268389520	2937	610	1067	152	788
615.6986140370	2937	610	1067	152	788
616.1704087370	2937	610	1067	152	788
616.6423965890	2937	610	1067	152	788
617.1146337500	2937	610	1067	152	788
617.5863112060	2937	610	1067	152	788
618.0575830980	2975	610	1067	152	788
618.5292138040	2975	610	1067	152	788
619.0009989720	2975	610	1143	152	788
619.4728128450	2937	610	1067	152	788
619.9445427190	2937	610	1067	152	788
620.4162930100	2937	610	1067	152	788
620.8881050600	2975	610	1067	152	788
621.3599301670	2937	610	1067	152	788
621.8318420900	2937	610	1067	152	788
622.3035443840	2937	610	1067	152	788
622.7754845310	2937	610	1067	152	788
623.2472591770	2937	610	1067	152	788
623.7190434880	2975	610	1067	152	788
624.1908234790	2975	610	1067	152	788
624.6627017740	2937	610	1067	152	788
625.1344836220	2938	610	1067	152	788
625.6064956770	2937	610	1067	152	788
626.0783696210	2937	610	1067	152	788
626.5507488740	2975	610	1067	152	788
627.0218638190	2937	610	1068	152	788
627.4936047430	2937	610	1067	152	788
627.9654225630	2937	610	1067	152	788
628.4378351610	2937	610	1068	152	788
628.9094284080	2975	610	1067	152	788
629.3806518040	2975	610	1067	152	788
629.8523868100	2937	610	1067	152	788
630.3242454650	2937	610	1067	152	788
630.7960866480	2937	610	1067	152	788
631.2676693700	2937	610	1067	152	788
631.7401448200	2937	610	1067	152	788
632.2116239920	2975	610	1067	152	788
632.6833533070	2937	610	1068	152	788
633.1555774320	2937	610	1067	152	788
633.6268733130	2937	610	1067	152	788
634.0987390110	2937	610	1067	152	788
634.5704388250	2937	610	1068	152	788
635.0424184440	2975	610	1067	152	788
635.5142266410	2937	610	1067	152	788
635.9859791910	2937	610	1067	152	788
636.4577571500	2937	610	1067	152	788
636.9295606770	2937	610	1067	152	788
637.4013703170	2975	610	1067	152	788
637.8731150620	2975	610	1067	152	788
638.3449483180	2937	610	1067	152	788
638.8171554280	2975	610	1067	152	788
639.2884146750	2937	610	1068	152	788
639.7600459840	2937	610	1068	152	788
640.2316722690	2975	610	1067	152	788
640.7036286950	2975	610	1067	152	788
641.1755062740	2975	610	1067	152	788
641.6472861600	2937	610	1067	152	788
642.1192075480	2937	610	1067	152	788
642.5911364250	2937	610	1067	152	788
643.0628709360	2975	610	1067	152	788
643.5351878420	2937	610	1067	152	788
644.0065098470	2937	610	1067	152	788
644.4783224720	2937	610	1067	152	788
644.9501280560	2937	610	1067	152	788
645.4218998190	2937	610	1067	152	788
645.8936447970	2975	610	1067	152	788
646.3655828950	2975	610	1067	152	788
646.8373021790	2975	610	1067	152	788
647.3097329760	2937	610	1067	152	788
647.7809635950	2937	610	1067	152	788
648.2526129290	2937	610	1067	152	788
648.7243248560	2975	610	1067	152	788
649.1962387010	2937	610	1067	152	788
649.6686637420	2937	610	1067	152	788
650.1398733070	2937	610	1067	152	788
650.6117790900	2975	610	1067	152	788
651.0841376050	2937	610	1067	152	788
651.5551850620	2975	610	1067	152	788
652.0270802220	2975	610	1067	152	788
652.4990944870	2937	610	1067	152	788
652.9708738740	2975	610	1067	152	788
653.4425764620	2975	610	1067	152	788
653.9144071140	2975	610	1067	152	788
654.3862494780	2975	610	1067	152	788
654.8579855720	2975	610	1067	152	788
655.3303460440	2937	610	1067	152	788
655.8015694080	2937	534	1067	152	788
656.2733471670	2937	610	1067	152	788
656.7451441270	2975	610	1067	152	788
657.2176446630	4880	609	914	1906	1057
657.6885578890	8986	685	456	5709	1440
658.1604727050	10353	760	380	7000	1555
658.6318782150	10848	760	304	7457	1593
659.1036126810	11000	760	304	7609	1612
659.5753937410	11114	760	304	7761	1612
660.0469836020	11152	760	304	7758	1612
660.5186012400	11152	760	304	7758	1612
660.9904062360	11190	760	304	7834	1612
661.4622069780	11190	760	304	7834	1612
661.9338153050	11152	760	304	7758	1612
662.4053505780	11190	760	304	7758	1612
662.8770617540	11152	760	304	7758	1612
663.3487348820	11152	760	304	7758	1612
663.8203055480	11152	760	304	7758	1612
664.2918353840	11152	760	304	7758	1612
664.7633445800	11152	760	304	7758	1612
665.2348144160	11190	760	304	7758	1612
665.7066182350	11152	760	304	7758	1632
666.1786334110	11152	760	304	7758	1632
666.6501618730	11114	760	304	7761	1612
667.1219878680	11114	760	304	7761	1612
667.5942129010	11114	760	304	7761	1612
668.0650513230	11114	760	304	7761	1612
668.5367884570	11114	760	304	7761	1612
669.0082576260	11114	760	304	7761	1612
669.4799240430	11114	760	304	7761	1612
669.9514424280	11114	760	304	7761	1612
670.4230353740	11114	760	304	7761	1612
670.8947647030	11114	760	304	7761	1612
671.3667549580	11114	760	304	7761	1612
671.8378624380	11114	760	304	7761	1612
672.3094480580	11114	760	304	7761	1612
672.7815457380	11114	760	304	7761	1612
673.2527024670	11114	760	304	7761	1612
673.7242959930	11114	760	304	7761	1612
674.1957433120	11114	760	304	7761	1612
674.6678965770	11076	760	304	7761	1612
675.1391076760	11114	760	304	7761	1612
675.6117044900	6745	761	914	3123	1401
676.0911961140	5032	762	1143	1296	1344
676.5649183900	3699	610	1143	534	961
677.0366869890	3204	610	1143	305	846
677.5084340860	3013	610	1067	228	807
677.9801681910	2975	610	1068	152	788
678.4518904570	2975	610	1143	152	788
678.9236925300	3013	610	1143	152	788
679.3955007170	2975	610	1067	152	788
679.8678478100	2975	610	1143	152	788
680.3396410210	2975	610	1144	152	788
680.8107849270	2975	610	1143	152	788
681.2826221710	2975	610	1143	152	788
681.7544912230	2975	610	1143	152	788
682.2264282110	2975	610	1143	152	788
682.6983277920	2975	610	1144	152	788
683.1700269910	2975	610	1068	152	788
683.6417172960	2937	610	1068	152	788
684.1141177050	2975	610	1067	152	788
684.5851208490	2975	610	1067	152	788
685.0569189610	2975	610	1144	152	788
685.5285981960	2975	610	1067	152	788
686.0003984530	2975	610	1067	152	788
686.4721725040	2975	610	1068	152	788
686.9446617160	2975	610	1143	152	788
687.4156307520	2975	610	1068	152	788
687.8875946580	2975	610	1068	152	788
688.3594097980	2975	610	1068	152	788
688.8312854500	2975	610	1143	152	788
689.3034275000	2975	610	1143	152	788
689.7749893960	2975	610	1067	152	788
690.2465812130	2975	610	1067	152	788
690.7191090200	2975	610	1068	152	788
691.1907564530	2976	610	1068	152	788
691.6619516040	2937	610	1068	152	788
